"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"541",367694530,2023-09-20 02:04:12,38.63003,-75.62037,0,167.9,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"542",338426241,2023-09-20 06:24:48,38.28687,-75.75874,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"543",368193830,2023-09-20 06:23:36,38.35417,-75.61942,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"544",367694530,2023-09-20 02:05:33,38.63003,-75.62037,0,251.5,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"545",338426241,2023-09-20 06:33:54,38.28684,-75.75871,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"546",368193830,2023-09-20 06:32:37,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"547",368193830,2023-09-20 06:41:37,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"548",368193830,2023-09-20 06:38:38,38.35417,-75.61943,102.3,360,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"549",368110190,2023-09-20 06:47:01,38.36053,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"550",367694530,2023-09-20 02:10:02,38.63001,-75.62037,0,330.2,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"551",366934030,2023-09-20 02:11:11,38.58197,-75.66992,7.2,172.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"552",338426241,2023-09-20 07:00:48,38.28683,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"553",368110190,2023-09-20 07:01:55,38.36053,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"554",368110190,2023-09-20 07:11:00,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"555",338426241,2023-09-20 07:19:06,38.28688,-75.75867,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"556",368110190,2023-09-20 07:19:54,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"557",368110190,2023-09-20 07:16:58,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"558",368110190,2023-09-20 07:22:57,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"559",368110190,2023-09-20 07:34:58,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"560",368110190,2023-09-20 07:37:59,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"561",368193830,2023-09-20 07:35:39,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"562",338426241,2023-09-20 07:36:55,38.28684,-75.75876,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"563",368193830,2023-09-20 07:41:37,38.35418,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"564",366934030,2023-09-20 02:23:43,38.56203,-75.68673,7.4,224,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"565",338426241,2023-09-20 07:39:42,38.28685,-75.75878,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"566",368110190,2023-09-20 07:43:59,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"567",368193830,2023-09-20 07:44:43,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"568",368110190,2023-09-20 07:40:57,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"569",338426241,2023-09-20 07:48:46,38.28685,-75.7588,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"570",368110190,2023-09-20 07:53:00,38.36053,-75.61391,0.3,186,20,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"571",368110190,2023-09-20 07:49:59,38.36054,-75.61392,0.1,220,20,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"572",368110190,2023-09-20 07:56:08,38.36187,-75.61259,3,54,60,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"573",368110190,2023-09-20 07:54:58,38.36099,-75.61336,3.6,17.7,15,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"574",368110190,2023-09-20 07:58:28,38.36215,-75.61252,0.2,324,316,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"575",366934030,2023-09-20 02:31:03,38.56063,-75.70209,7.2,285.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"576",368193830,2023-09-20 07:56:42,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"577",368110190,2023-09-20 07:57:19,38.36202,-75.61248,0.7,14,356,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"578",338426241,2023-09-20 08:01:03,38.28683,-75.75867,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"579",368110190,2023-09-20 08:03:08,38.36252,-75.61022,4.5,78.5,79,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"580",338426241,2023-09-20 08:03:44,38.28679,-75.75872,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"581",368193830,2023-09-20 08:05:37,38.35417,-75.61942,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"582",368110190,2023-09-20 08:05:39,38.36373,-75.60645,4.6,56.8,58,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"583",368110190,2023-09-20 08:06:50,38.36438,-75.60538,2.3,42,44,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"584",368110190,2023-09-20 08:07:58,38.36469,-75.60503,0.3,20,45,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"585",368110190,2023-09-20 08:04:19,38.36294,-75.6084,4.6,70.6,72,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"586",338426241,2023-09-20 08:09:53,38.28685,-75.75873,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"587",368193830,2023-09-20 08:11:36,38.35417,-75.61943,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"588",368193830,2023-09-20 08:14:44,38.35416,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"589",367694530,2023-09-20 02:33:03,38.63001,-75.62036,0,237.3,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"590",338426241,2023-09-20 08:21:05,38.28687,-75.75876,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"591",368193830,2023-09-20 08:17:39,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"592",368193830,2023-09-20 08:23:37,38.35416,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"593",338426241,2023-09-20 08:19:05,38.28685,-75.75877,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"594",368193830,2023-09-20 08:26:35,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"595",338426241,2023-09-20 08:30:15,38.28687,-75.75873,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"596",338426241,2023-09-20 08:33:11,38.28684,-75.75874,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"597",368193830,2023-09-20 08:35:36,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"598",366934030,2023-09-20 02:38:52,38.54935,-75.7147,7.6,227.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"599",368193830,2023-09-20 08:41:38,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"600",338426241,2023-09-20 08:45:10,38.2869,-75.75874,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"601",368193830,2023-09-20 08:47:39,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"602",338426241,2023-09-20 08:42:12,38.28694,-75.75861,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"603",366934030,2023-09-20 02:42:51,38.54314,-75.72209,7.8,223.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"604",338426241,2023-09-20 08:48:49,38.28691,-75.75872,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"605",368193830,2023-09-20 08:50:38,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"606",368193830,2023-09-20 08:59:40,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"607",367694530,2023-09-20 02:47:24,38.63002,-75.62037,0,257.5,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"608",338426241,2023-09-20 08:56:46,38.28695,-75.75872,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"609",366934030,2023-09-20 02:48:12,38.53782,-75.73502,7.9,269.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"610",338426241,2023-09-20 09:11:19,38.28687,-75.75876,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"611",368193830,2023-09-20 09:11:41,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"612",368193830,2023-09-20 09:08:39,38.35418,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"613",338426241,2023-09-20 09:17:03,38.28688,-75.75879,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"614",368193830,2023-09-20 09:26:39,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"615",338426241,2023-09-20 09:26:26,38.28688,-75.75879,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"616",367694530,2023-09-20 09:31:10,38.63003,-75.62035,0,317.9,511,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"617",367694530,2023-09-20 09:32:30,38.63003,-75.62036,0,46.8,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"618",367694530,2023-09-20 09:34:01,38.63002,-75.62037,0,88.3,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"619",367694530,2023-09-20 09:35:10,38.63002,-75.62037,0,73.1,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"620",368193830,2023-09-20 09:35:36,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"621",367694530,2023-09-20 09:36:19,38.63002,-75.62037,0,36.2,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"622",338426241,2023-09-20 09:37:44,38.28686,-75.75874,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"623",367694530,2023-09-20 09:37:30,38.63003,-75.62034,0,23.8,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"624",367694530,2023-09-20 09:38:40,38.63003,-75.62035,0,45.9,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"625",338426241,2023-09-20 09:31:28,38.28687,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"626",338426241,2023-09-20 09:40:44,38.28685,-75.75875,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"627",368193830,2023-09-20 09:41:37,38.35417,-75.61942,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"628",367694530,2023-09-20 09:42:09,38.63003,-75.62036,0,3.5,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"629",338426241,2023-09-20 09:34:25,38.28681,-75.75867,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"630",367694530,2023-09-20 09:43:19,38.63003,-75.62036,0,300.5,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"631",338426241,2023-09-20 09:43:21,38.28687,-75.75868,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"632",368193830,2023-09-20 09:38:40,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"633",367694530,2023-09-20 09:46:49,38.63003,-75.62035,0,79.5,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"634",367694530,2023-09-20 09:41:01,38.63001,-75.62037,0,21.4,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"635",368193830,2023-09-20 09:47:36,38.35417,-75.61942,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"636",367694530,2023-09-20 09:49:01,38.63002,-75.62036,0,38.8,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"637",367694530,2023-09-20 09:50:11,38.63001,-75.62036,0,341.4,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"638",368193830,2023-09-20 09:50:37,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"639",367694530,2023-09-20 09:51:20,38.63001,-75.62036,0,164.4,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"640",367694530,2023-09-20 09:44:30,38.63002,-75.62036,0,113.3,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"641",367694530,2023-09-20 09:45:40,38.63003,-75.62036,0,329.6,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"642",367694530,2023-09-20 09:47:50,38.63003,-75.62036,0,66,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"643",367694530,2023-09-20 09:53:50,38.63002,-75.62036,0,36.2,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"644",338426241,2023-09-20 09:57:07,38.28686,-75.75887,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"645",367694530,2023-09-20 09:56:19,38.63002,-75.62036,0,19.8,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"646",367694530,2023-09-20 09:58:50,38.63001,-75.62035,0,332.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"647",367694530,2023-09-20 09:54:51,38.63001,-75.62036,0,331.3,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"648",367694530,2023-09-20 10:00:29,38.63003,-75.62036,0,7.3,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"649",368065940,2023-09-20 10:02:35,38.36432,-75.60549,2.7,239.1,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"650",367694530,2023-09-20 10:01:50,38.63003,-75.62037,0,69,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"651",367694530,2023-09-20 09:57:29,38.63002,-75.62036,0,9.8,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"652",338426241,2023-09-20 10:00:23,38.28684,-75.75872,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"653",367694530,2023-09-20 10:04:01,38.63004,-75.62036,0,345.8,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"654",368065940,2023-09-20 10:03:45,38.36386,-75.60639,1.9,240.1,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"655",367694530,2023-09-20 10:03:00,38.63004,-75.62036,0,332.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"656",367694530,2023-09-20 10:06:20,38.63002,-75.62036,0,336.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"657",338426241,2023-09-20 10:03:35,38.28681,-75.75868,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"658",368193830,2023-09-20 10:05:39,38.35419,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"659",367694530,2023-09-20 10:07:39,38.63002,-75.62037,0,332.6,62,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"660",367694530,2023-09-20 10:11:01,38.63002,-75.62035,0,23.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"661",368065940,2023-09-20 10:12:06,38.36325,-75.60736,0.4,277.5,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"662",368193830,2023-09-20 10:08:39,38.35419,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"663",367694530,2023-09-20 10:09:51,38.63003,-75.62037,0,340.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"664",368065940,2023-09-20 10:04:57,38.36354,-75.60694,1.4,233.9,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"665",368193830,2023-09-20 10:11:41,38.35419,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"666",367694530,2023-09-20 10:12:10,38.63003,-75.62036,0,348.9,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"667",367694530,2023-09-20 10:13:30,38.63003,-75.62036,0,316.8,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"668",368065940,2023-09-20 10:13:07,38.36318,-75.60752,0.5,248.7,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"669",367694530,2023-09-20 10:08:50,38.63002,-75.62036,0,321,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"670",368065940,2023-09-20 10:16:57,38.36296,-75.60819,0.1,216.1,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"671",367694530,2023-09-20 10:15:41,38.63003,-75.62036,0,270.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"672",338426241,2023-09-20 10:15:18,38.28687,-75.75876,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"673",367694530,2023-09-20 10:14:40,38.63004,-75.62036,0,281.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"674",367694530,2023-09-20 10:17:00,38.63003,-75.62036,0,298.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"675",367694530,2023-09-20 10:19:20,38.63003,-75.62035,0,27.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"676",368065940,2023-09-20 10:18:07,38.36294,-75.60817,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"677",368065940,2023-09-20 10:22:16,38.36335,-75.60715,0.3,80.1,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"678",367694530,2023-09-20 10:23:20,38.63003,-75.62037,0,334.1,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"679",367694530,2023-09-20 10:24:29,38.63002,-75.62037,0,357.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"680",367694530,2023-09-20 10:22:09,38.63003,-75.62037,0,296.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"681",367694530,2023-09-20 10:18:11,38.63002,-75.62036,0,287.3,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"682",367694530,2023-09-20 10:25:40,38.63003,-75.62037,0,326.8,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"683",338426241,2023-09-20 10:18:06,38.28685,-75.75879,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"684",338426241,2023-09-20 10:24:35,38.28688,-75.75872,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"685",368193830,2023-09-20 10:23:40,38.35418,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"686",367694530,2023-09-20 10:27:11,38.63002,-75.62036,0.1,311.1,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"687",367694530,2023-09-20 10:20:30,38.63003,-75.62035,0,192.4,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"688",367694530,2023-09-20 10:28:29,38.63002,-75.62036,0.1,306.6,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"689",368065940,2023-09-20 10:27:16,38.36339,-75.60704,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"690",338426241,2023-09-20 10:21:23,38.28686,-75.75875,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"691",368065940,2023-09-20 10:28:26,38.36334,-75.60732,0.8,264.6,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"692",367694530,2023-09-20 10:30:50,38.63003,-75.62036,0,313.1,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"693",368065940,2023-09-20 10:23:37,38.36336,-75.60712,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"694",368065940,2023-09-20 10:31:06,38.36294,-75.60851,1.6,249.7,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"695",367694530,2023-09-20 10:32:00,38.63002,-75.62035,0,332.4,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"696",367694530,2023-09-20 10:33:11,38.63003,-75.62035,0,319,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"697",368065940,2023-09-20 10:32:46,38.3626,-75.60994,2.7,255.2,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"698",367694530,2023-09-20 10:29:41,38.63002,-75.62037,0,164.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"699",368065940,2023-09-20 10:34:15,38.36225,-75.61132,2.7,250,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"700",338426241,2023-09-20 10:30:23,38.28684,-75.75873,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"701",368193830,2023-09-20 10:35:39,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"702",338426241,2023-09-20 10:33:05,38.2869,-75.75876,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"703",367694530,2023-09-20 10:34:29,38.63002,-75.62036,0,302.5,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"704",367694530,2023-09-20 10:38:11,38.63002,-75.62036,0,290,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"705",367694530,2023-09-20 10:40:40,38.63003,-75.62036,0,314.1,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"706",368065940,2023-09-20 10:39:27,38.35777,-75.61607,5.2,213.8,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"707",368065940,2023-09-20 10:35:27,38.36177,-75.61234,2.7,223.4,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"708",367694530,2023-09-20 10:35:41,38.63002,-75.62035,0,230.9,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"709",367694530,2023-09-20 10:41:51,38.63003,-75.62036,0,303.1,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"710",367694530,2023-09-20 10:39:29,38.63002,-75.62036,0,6.3,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"711",368065940,2023-09-20 10:40:46,38.35644,-75.61716,4.2,211.2,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"712",368193830,2023-09-20 10:38:39,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"713",368065940,2023-09-20 10:45:36,38.35274,-75.61971,0.4,199.4,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"714",367694530,2023-09-20 10:45:30,38.63002,-75.62035,0,337.7,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"715",338426241,2023-09-20 10:39:35,38.28688,-75.75873,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"716",368065940,2023-09-20 10:46:57,38.35254,-75.61952,1.4,133,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"717",368193830,2023-09-20 10:41:37,38.35418,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"718",367694530,2023-09-20 10:44:11,38.63002,-75.62036,0,313.1,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
