"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"1744",368260710,2023-09-12 20:39:25,38.63641,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1745",368260710,2023-09-12 20:51:44,38.63641,-75.61479,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1746",366948310,2023-09-12 20:55:19,38.55545,-75.70965,5.3,199.1,202,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1747",368260710,2023-09-12 20:56:15,38.63641,-75.61479,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1748",366948310,2023-09-12 20:53:19,38.558,-75.70831,5,212.9,208,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1749",368260710,2023-09-12 20:58:55,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1750",368260710,2023-09-12 21:01:15,38.6364,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1751",368260710,2023-09-12 21:04:06,38.63639,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1752",368260710,2023-09-12 05:12:04,38.63639,-75.61481,0,312.6,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1753",368260710,2023-09-12 21:05:55,38.6364,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1754",368110190,2023-09-12 21:06:32,38.36116,-75.61354,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1755",368260710,2023-09-12 21:08:15,38.63641,-75.61483,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1756",368260710,2023-09-12 21:11:15,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1757",368260710,2023-09-12 21:10:05,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1758",368260710,2023-09-12 21:13:25,38.6364,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1759",368260710,2023-09-12 21:14:35,38.63638,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1760",366948310,2023-09-12 21:19:23,38.5379,-75.74467,4.8,228.7,218,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1761",368260710,2023-09-12 05:14:26,38.63639,-75.61478,0,312.6,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1762",366948310,2023-09-12 21:29:36,38.53059,-75.75168,1,227.8,339,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1763",366948310,2023-09-12 21:32:38,38.53125,-75.75141,7.8,23.2,20,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1764",366948310,2023-09-12 21:33:46,38.53157,-75.75154,0.7,113.3,176,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1765",366948310,2023-09-12 21:34:48,38.53141,-75.75152,0.8,211.6,205,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1766",366948310,2023-09-12 21:30:56,38.53051,-75.75207,0.4,240.3,9,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1767",366948310,2023-09-12 21:38:59,38.528,-75.75403,4.7,196.7,192,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1768",366948310,2023-09-12 21:36:38,38.53034,-75.75209,3.5,216.2,216,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1769",366948310,2023-09-12 21:40:09,38.52643,-75.75446,5.2,187.4,184,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1770",366948310,2023-09-12 21:37:49,38.52928,-75.75309,4.4,217.1,210,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1771",366948310,2023-09-12 21:44:39,38.51863,-75.75484,6.6,189.1,191,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1772",366948310,2023-09-12 21:41:20,38.52459,-75.7546,5.9,182.2,181,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1773",366948310,2023-09-12 21:43:20,38.52108,-75.75473,6.6,183.8,180,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1774",366948310,2023-09-12 21:47:09,38.51425,-75.75633,6.6,204.1,208,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1775",366948310,2023-09-12 21:53:39,38.50565,-75.76705,6.8,247.2,253,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1776",366948310,2023-09-12 21:55:19,38.50491,-75.77085,6.8,260.5,259,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1777",366948310,2023-09-12 21:56:58,38.50434,-75.77481,6.9,257.2,253,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1778",368260710,2023-09-12 21:57:15,38.63638,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1779",366948310,2023-09-12 22:01:39,38.50054,-75.78488,6.7,221.8,215,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1780",368260710,2023-09-12 22:02:15,38.63641,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1781",366948310,2023-09-12 22:02:49,38.49884,-75.78658,6.7,221,221,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1782",368260710,2023-09-12 22:06:56,38.63639,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1783",368260710,2023-09-12 22:08:04,38.63638,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1784",368260710,2023-09-12 22:11:46,38.63639,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1785",368260710,2023-09-12 22:13:14,38.6364,-75.61483,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1786",368260710,2023-09-12 22:16:46,38.63642,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1787",368260710,2023-09-12 22:14:56,38.6364,-75.61483,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1788",368219010,2023-09-12 22:16:30,38.22654,-75.93527,6.3,29.1,25,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1789",368219010,2023-09-12 22:15:26,38.22486,-75.93636,6.5,21.8,22,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1790",368219010,2023-09-12 22:17:36,38.22834,-75.93425,6.4,23.4,24,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1791",368219010,2023-09-12 22:18:48,38.23026,-75.93313,6.5,22.2,21,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1792",368260710,2023-09-12 22:18:24,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1793",368219010,2023-09-12 22:19:57,38.23218,-75.93214,6.6,19.8,19,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1794",368219010,2023-09-12 22:23:26,38.23826,-75.92946,6.7,19.6,17,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1795",368219010,2023-09-12 22:21:07,38.23419,-75.93123,6.6,17.6,17,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1796",368219010,2023-09-12 22:22:17,38.23624,-75.93036,6.7,20,18,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1797",368219010,2023-09-12 22:25:57,38.24288,-75.92792,6.8,11.7,9,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1798",368219010,2023-09-12 22:28:17,38.24726,-75.92715,6.7,3.6,2,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1799",368219010,2023-09-12 22:24:37,38.2404,-75.92862,6.8,15.1,12,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1800",368219010,2023-09-12 22:29:37,38.24975,-75.92692,6.6,2.6,2,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1801",368260710,2023-09-12 22:30:45,38.6364,-75.61482,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1802",366948310,2023-09-12 22:31:38,38.46517,-75.81615,6.1,207.3,215,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1803",367492140,2023-09-12 05:31:55,38.24446,-75.85137,0,335.9,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1804",368219010,2023-09-12 22:30:46,38.25187,-75.92671,6.6,4.4,4,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1805",368260710,2023-09-12 22:35:14,38.63639,-75.61479,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1806",368260710,2023-09-12 22:32:34,38.6364,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1807",368219010,2023-09-12 22:34:07,38.25802,-75.92631,6.7,1.3,1,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1808",368219010,2023-09-12 22:31:57,38.25404,-75.9265,6.6,2.5,2,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1809",368219010,2023-09-12 22:33:06,38.25617,-75.92636,6.6,3.2,1,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1810",368260710,2023-09-12 22:38:04,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1811",368219010,2023-09-12 22:37:27,38.26415,-75.9266,6.4,358.6,357,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1812",368219010,2023-09-12 22:38:37,38.26627,-75.92675,6.6,359.7,0,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1813",368260710,2023-09-12 22:36:25,38.63639,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1814",368260710,2023-09-12 22:39:35,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1815",368219010,2023-09-12 22:36:26,38.26232,-75.92647,6.7,354.2,357,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1816",368219010,2023-09-12 22:39:48,38.26845,-75.92671,6.7,0.3,0,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1817",368219010,2023-09-12 22:40:54,38.27051,-75.92662,6.7,5.3,1,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1818",368219010,2023-09-12 22:41:57,38.27243,-75.92672,6.4,2.7,359,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1819",368110190,2023-09-12 22:43:03,38.36116,-75.61354,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1820",368260710,2023-09-12 22:43:04,38.6364,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1821",368260710,2023-09-12 22:41:04,38.6364,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1822",368110190,2023-09-12 22:44:32,38.36116,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1823",368110190,2023-09-12 22:42:01,38.36116,-75.61354,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1824",368260710,2023-09-12 22:45:04,38.6364,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1825",368219010,2023-09-12 22:44:16,38.27662,-75.92667,6.6,2.8,359,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1826",368219010,2023-09-12 22:45:27,38.2788,-75.92679,6.7,356.2,357,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1827",368219010,2023-09-12 22:43:14,38.27472,-75.92673,6.5,357.4,359,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1828",368110190,2023-09-12 22:46:52,38.36116,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1829",368260710,2023-09-12 22:46:36,38.63642,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1830",368219010,2023-09-12 22:46:37,38.28102,-75.92701,6.8,353.5,354,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1831",368110190,2023-09-12 22:45:42,38.36116,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1832",368219010,2023-09-12 22:47:39,38.28294,-75.92717,6.8,3.3,0,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1833",368260710,2023-09-12 22:49:04,38.63639,-75.61483,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1834",368260710,2023-09-12 22:47:44,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1835",368110190,2023-09-12 22:51:22,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1836",368219010,2023-09-12 22:50:59,38.289,-75.92833,6.3,343.5,342,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1837",368260710,2023-09-12 22:51:45,38.63638,-75.61478,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1838",368260710,2023-09-12 22:53:25,38.63638,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1839",368260710,2023-09-12 22:50:15,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1840",368219010,2023-09-12 22:49:57,38.28719,-75.92786,6.7,351.2,353,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1841",368219010,2023-09-12 22:52:00,38.29066,-75.92923,6.4,340,344,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1842",368219010,2023-09-12 22:53:03,38.29241,-75.93006,6.3,344.7,352,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1843",368110190,2023-09-12 22:53:53,38.36117,-75.61354,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1844",368219010,2023-09-12 22:54:07,38.29423,-75.93018,6.1,7.1,7,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1845",368110190,2023-09-12 22:55:03,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1846",368260710,2023-09-12 22:55:24,38.6364,-75.61482,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1847",368260710,2023-09-12 22:56:45,38.63638,-75.61482,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1848",368110190,2023-09-12 22:56:22,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1849",368260710,2023-09-12 22:57:54,38.6364,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1850",368219010,2023-09-12 22:56:27,38.2982,-75.92914,6.2,14.4,13,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1851",368219010,2023-09-12 22:55:17,38.29622,-75.92976,6.3,11.9,11,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1852",368260710,2023-09-12 22:59:04,38.63638,-75.6148,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1853",368219010,2023-09-12 22:58:37,38.30161,-75.92778,5.8,22.3,22,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1854",368219010,2023-09-12 22:59:46,38.3033,-75.92683,5.8,22.4,24,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1855",368219010,2023-09-12 23:00:06,38.30378,-75.92655,5.7,25.2,26,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1856",368219010,2023-09-12 23:01:17,38.30543,-75.92543,5.7,26.5,28,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1857",368110190,2023-09-12 23:03:12,38.36117,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1858",368260710,2023-09-12 05:37:26,38.63639,-75.6148,0,312.6,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1859",368219010,2023-09-12 23:03:37,38.30877,-75.92347,5.9,16,19,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1860",368219010,2023-09-12 23:02:29,38.30707,-75.92425,5.7,28.6,24,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1861",368110190,2023-09-12 23:05:23,38.36117,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1862",368219010,2023-09-12 23:04:47,38.3106,-75.9226,6.1,25.2,24,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1863",368219010,2023-09-12 23:05:51,38.31212,-75.92149,5.9,35.8,38,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1864",368260710,2023-09-12 23:09:06,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1865",368219010,2023-09-12 23:06:56,38.31351,-75.91999,6.1,40.5,36,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1866",368219010,2023-09-12 23:09:16,38.31658,-75.91685,6.1,38.7,38,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1867",368110190,2023-09-12 23:08:23,38.36117,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1868",368219010,2023-09-12 23:08:07,38.31507,-75.91842,6,37.8,39,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1869",368110190,2023-09-12 23:11:43,38.36117,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1870",368110190,2023-09-12 23:10:03,38.36117,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1871",368110190,2023-09-12 23:13:03,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1872",368110190,2023-09-12 23:14:43,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1873",367127830,2023-09-12 23:12:06,38.36378,-75.60639,4.3,231.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1874",368219010,2023-09-12 23:11:36,38.31975,-75.91354,6.4,41.9,39,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1875",368260710,2023-09-12 23:14:25,38.63639,-75.61484,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1876",368219010,2023-09-12 23:12:47,38.32139,-75.91175,6.5,39,38,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1877",368219010,2023-09-12 23:15:07,38.32453,-75.9083,6.4,42.2,41,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1878",368219010,2023-09-12 23:13:57,38.32297,-75.91007,6.5,41.8,40,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1879",367127830,2023-09-12 23:15:06,38.36261,-75.6103,3.9,257.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1880",368110190,2023-09-12 23:15:51,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1881",368219010,2023-09-12 23:16:17,38.32604,-75.90651,6.3,44.6,42,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1882",368110190,2023-09-12 23:17:33,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1883",368219010,2023-09-12 23:17:47,38.32792,-75.90422,6.1,43.4,40,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1884",368110190,2023-09-12 23:18:42,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1885",368219010,2023-09-12 23:19:07,38.32955,-75.90234,5.8,42.5,39,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1886",368219010,2023-09-12 23:20:17,38.33095,-75.90085,5.5,41.2,40,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1887",368260710,2023-09-12 05:44:25,38.63641,-75.6148,0,312.6,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1888",367127830,2023-09-12 23:20:44,38.36023,-75.61396,0.4,241,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1889",368110190,2023-09-12 23:21:42,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1890",367127830,2023-09-12 23:23:05,38.36017,-75.61404,0,238.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1891",368110190,2023-09-12 23:20:23,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1892",368219010,2023-09-12 23:21:27,38.3323,-75.89939,5.5,33.4,34,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1893",368110190,2023-09-12 23:24:13,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1894",367127830,2023-09-12 23:25:46,38.36023,-75.61402,0,274.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1895",368260710,2023-09-12 23:23:06,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1896",368219010,2023-09-12 23:22:36,38.33371,-75.898,5.6,42.8,42,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1897",368110190,2023-09-12 23:25:22,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1898",368110190,2023-09-12 23:26:42,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1899",368219010,2023-09-12 23:25:07,38.33656,-75.89442,5.8,47.1,46,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1900",368260710,2023-09-12 23:25:56,38.6364,-75.61483,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1901",368260710,2023-09-12 23:27:04,38.6364,-75.61485,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1902",368219010,2023-09-12 23:26:20,38.33796,-75.89261,5.9,40.4,45,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1903",368260710,2023-09-12 23:28:16,38.63641,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1904",368219010,2023-09-12 23:29:06,38.34067,-75.88802,5.9,62.7,62,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1905",368260710,2023-09-12 23:29:44,38.6364,-75.61483,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1906",368260710,2023-09-12 23:31:16,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1907",368219010,2023-09-12 23:30:17,38.34155,-75.8858,5.9,58.1,58,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1908",368110190,2023-09-12 23:31:43,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1909",368219010,2023-09-12 23:31:19,38.34228,-75.88389,5.8,70.9,61,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1910",368110190,2023-09-12 23:33:02,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1911",368260710,2023-09-12 23:33:46,38.63638,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1912",368110190,2023-09-12 23:35:22,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1913",368219010,2023-09-12 23:34:46,38.3448,-75.87773,6,57.9,59,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1914",367127830,2023-09-12 23:34:35,38.3602,-75.61399,0,261.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1915",367127830,2023-09-12 23:35:44,38.36025,-75.61402,0,258.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1916",368260710,2023-09-12 23:35:06,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1917",368219010,2023-09-12 23:32:23,38.34307,-75.88206,5.5,64.7,64,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1918",368260710,2023-09-12 23:36:44,38.63639,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1919",368219010,2023-09-12 23:33:37,38.3439,-75.8798,5.8,73.2,65,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1920",368110190,2023-09-12 23:36:43,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1921",368219010,2023-09-12 23:36:59,38.34672,-75.8735,6.3,62.1,65,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1922",368260710,2023-09-12 23:38:06,38.63639,-75.61483,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1923",368110190,2023-09-12 23:39:03,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1924",368110190,2023-09-12 23:37:53,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1925",368219010,2023-09-12 23:35:56,38.34582,-75.87555,6.2,59.3,60,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1926",368260710,2023-09-12 23:39:15,38.63639,-75.61482,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1927",368110190,2023-09-12 23:40:13,38.36117,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1928",368219010,2023-09-12 23:39:20,38.34861,-75.86884,6.3,65.5,59,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
