"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"186",368219010,2023-09-13 00:55:41,38.43934,-75.82197,5.8,298.5,297,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"187",366948310,2023-09-13 00:54:44,38.28345,-75.92811,6.1,172.2,171,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"188",368260710,2023-09-13 00:55:36,38.63639,-75.61482,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"189",366948310,2023-09-13 00:55:53,38.2815,-75.9277,6.2,170,170,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"190",368260710,2023-09-13 00:56:46,38.63638,-75.61482,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"191",367127830,2023-09-13 00:57:14,38.36021,-75.61402,0,259.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"192",366948310,2023-09-13 00:57:14,38.27921,-75.92717,6.2,169.8,171,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"193",368219010,2023-09-13 00:56:48,38.44011,-75.82413,6.1,293,296,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"194",338426241,2023-09-13 00:57:18,38.28688,-75.75874,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"195",338426241,2023-09-13 00:53:54,38.28687,-75.75879,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"196",368110190,2023-09-13 00:58:04,38.36116,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"197",368260710,2023-09-13 00:57:56,38.63639,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"198",368219010,2023-09-13 00:57:58,38.441,-75.82644,6.3,296.6,296,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"199",368219010,2023-09-13 00:59:00,38.44181,-75.8285,6.3,293.9,289,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"200",366948310,2023-09-13 00:58:23,38.27723,-75.9267,6.3,171.6,173,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"201",366948310,2023-09-13 00:59:43,38.27495,-75.92634,6.3,174,175,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"202",367127830,2023-09-13 00:59:25,38.36021,-75.61403,0,254.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"203",367127830,2023-09-13 00:56:05,38.36019,-75.61401,0,262.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"204",368110190,2023-09-13 01:01:05,38.36116,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"205",338426241,2023-09-13 01:00:13,38.28686,-75.75876,1.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"206",367127830,2023-09-13 01:00:05,38.3602,-75.61404,0,248.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"207",366948310,2023-09-13 01:00:23,38.27379,-75.92618,6.3,174.4,174,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"208",367127830,2023-09-13 00:58:15,38.36019,-75.61404,0,262.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"209",367127830,2023-09-13 01:01:15,38.36021,-75.61402,0,241,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"210",368219010,2023-09-13 01:02:10,38.44423,-75.83499,6.6,311.9,324,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"211",368219010,2023-09-13 01:01:01,38.44309,-75.8327,6.6,296.9,299,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"212",366948310,2023-09-13 01:01:43,38.27146,-75.92583,6.3,171.9,173,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"213",338426241,2023-09-13 01:03:12,38.28693,-75.75869,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"214",368260710,2023-09-13 01:01:34,38.63638,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"215",368260710,2023-09-13 00:59:04,38.63642,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"216",366948310,2023-09-13 01:03:23,38.26857,-75.92532,6.4,173.4,177,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"217",368260710,2023-09-13 01:02:56,38.63638,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"218",367127830,2023-09-13 01:02:24,38.36021,-75.61401,0,239.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"219",368219010,2023-09-13 01:03:11,38.44574,-75.83617,6.3,332.7,338,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"220",367127830,2023-09-13 01:03:25,38.36024,-75.61399,0,234.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"221",368219010,2023-09-13 01:00:00,38.44234,-75.8306,6.3,292.3,293,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"222",368260710,2023-09-13 01:05:25,38.63638,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"223",367127830,2023-09-13 01:04:36,38.3602,-75.61403,0,234.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"224",366948310,2023-09-13 01:04:43,38.2662,-75.92518,6.4,179.3,179,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"225",368260710,2023-09-13 00:22:04,38.63639,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"226",368219010,2023-09-13 01:04:13,38.44745,-75.83679,6.3,356.7,1,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"227",367127830,2023-09-13 01:06:54,38.36021,-75.61402,0,235,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"228",367127830,2023-09-13 01:05:45,38.36024,-75.614,0,234.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"229",368260710,2023-09-13 01:06:34,38.6364,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"230",368219010,2023-09-13 00:21:47,38.39654,-75.84486,5.9,321.2,320,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"231",366948310,2023-09-13 01:05:54,38.26405,-75.9251,6.4,177.6,181,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"232",368219010,2023-09-13 01:05:17,38.44938,-75.83665,6.6,8.4,8,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"233",368219010,2023-09-13 01:07:30,38.4533,-75.83561,6.4,14.4,16,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"234",368260710,2023-09-13 01:09:25,38.63641,-75.61482,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"235",366948310,2023-09-13 01:08:35,38.25932,-75.92527,6.3,183.1,182,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"236",366948310,2023-09-13 01:07:24,38.26138,-75.92513,6.4,183,184,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"237",368260710,2023-09-13 01:08:15,38.6364,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"238",368219010,2023-09-13 01:06:27,38.45145,-75.83616,6.4,11.7,10,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"239",367127830,2023-09-13 01:08:06,38.36021,-75.614,0,235.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"240",338426241,2023-09-13 01:09:20,38.28691,-75.75876,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"241",366948310,2023-09-13 01:10:05,38.25671,-75.92536,6.2,181.1,181,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"242",368260710,2023-09-13 01:10:56,38.63638,-75.61483,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"243",366948310,2023-09-13 01:11:24,38.25442,-75.92536,6.2,180.9,182,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"244",368260710,2023-09-13 01:12:05,38.63639,-75.61483,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"245",367127830,2023-09-13 01:10:24,38.36022,-75.61403,0,235.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"246",367127830,2023-09-13 01:12:34,38.36023,-75.61399,0,242.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"247",368110190,2023-09-13 01:10:04,38.36116,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"248",368219010,2023-09-13 01:11:57,38.45961,-75.82963,6.6,58.6,64,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"249",366948310,2023-09-13 01:12:35,38.2524,-75.92545,6.1,182,182,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"250",366948310,2023-09-13 00:23:29,38.32766,-75.9053,5.7,218.6,221,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"251",338426241,2023-09-13 01:11:58,38.28696,-75.75864,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"252",366948310,2023-09-13 01:13:44,38.25043,-75.92553,6.1,182.4,182,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"253",368219010,2023-09-13 01:08:37,38.45521,-75.83483,6.6,21,25,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"254",368219010,2023-09-13 01:09:44,38.45699,-75.83352,6.6,38.2,41,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"255",367127830,2023-09-13 01:14:55,38.36022,-75.61397,0,246.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"256",338426241,2023-09-13 01:15:23,38.28694,-75.75873,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"257",368219010,2023-09-13 01:15:17,38.46122,-75.82226,6.5,80.4,77,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"258",368260710,2023-09-13 01:16:06,38.63639,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"259",368260710,2023-09-13 01:17:25,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"260",367127830,2023-09-13 01:17:15,38.36023,-75.61395,0,245.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"261",368219010,2023-09-13 01:10:54,38.45848,-75.83161,6.5,48.2,52,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"262",366948310,2023-09-13 01:17:44,38.24364,-75.92595,6.1,182.4,186,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"263",368110190,2023-09-13 01:16:04,38.36117,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"264",368219010,2023-09-13 01:17:23,38.4629,-75.81809,6.2,39.8,38,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"265",367127830,2023-09-13 01:13:45,38.36023,-75.61398,0,246.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"266",368219010,2023-09-13 01:13:07,38.46041,-75.82711,6.6,77.6,77,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"267",368260710,2023-09-13 01:18:35,38.63641,-75.61483,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"268",368260710,2023-09-13 01:14:45,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"269",366948310,2023-09-13 01:15:15,38.24788,-75.92565,6.1,183.3,183,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"270",368219010,2023-09-13 01:19:34,38.4662,-75.81576,6.1,12.2,2,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"271",368219010,2023-09-13 01:14:10,38.46095,-75.82475,6.3,81.2,83,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"272",338426241,2023-09-13 01:18:22,38.28693,-75.75876,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"273",366948310,2023-09-13 01:20:15,38.23947,-75.92686,6.1,196.2,194,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"274",366948310,2023-09-13 01:16:25,38.2459,-75.9258,6.1,183.8,183,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"275",367127830,2023-09-13 01:22:26,38.36024,-75.61398,0,251.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"276",366948310,2023-09-13 01:21:45,38.23703,-75.92768,6.1,193,190,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"277",368219010,2023-09-13 01:16:21,38.46178,-75.81991,6.5,63.4,56,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"278",366948310,2023-09-13 01:22:55,38.23505,-75.9282,6.2,191.5,190,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"279",368110190,2023-09-13 01:22:03,38.36117,-75.61353,0,315,205,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"280",368110190,2023-09-13 01:19:05,38.36116,-75.61353,0,315,205,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"281",367127830,2023-09-13 01:20:56,38.3602,-75.61399,0,251.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"282",367127830,2023-09-13 01:19:45,38.36021,-75.61395,0,247.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"283",368219010,2023-09-13 01:21:41,38.46961,-75.81654,6.1,333.4,330,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"284",368219010,2023-09-13 01:20:36,38.4679,-75.81588,5.9,348.1,346,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"285",366948310,2023-09-13 01:24:04,38.23312,-75.9287,6.2,192.5,191,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"286",367127830,2023-09-13 01:23:45,38.36023,-75.61397,0,251.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"287",368219010,2023-09-13 01:22:48,38.47127,-75.81783,6.4,326.3,325,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"288",368219010,2023-09-13 01:23:55,38.47294,-75.81933,6.6,324.8,319,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"289",368219010,2023-09-13 01:24:58,38.47444,-75.82087,6.8,319.5,319,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"290",338426241,2023-09-13 01:24:23,38.28696,-75.7587,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"291",368260710,2023-09-13 01:24:44,38.63642,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"292",368260710,2023-09-13 01:23:15,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"293",368219010,2023-09-13 01:26:01,38.47604,-75.82238,6.9,329.1,333,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"294",368260710,2023-09-13 01:27:15,38.6364,-75.61479,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"295",366948310,2023-09-13 01:27:54,38.22673,-75.93025,6,191.9,192,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"296",368110190,2023-09-13 01:28:02,38.36117,-75.61354,0,315,205,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"297",366948310,2023-09-13 01:25:24,38.23089,-75.92932,6.1,191.3,190,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"298",368219010,2023-09-13 01:28:07,38.47958,-75.82407,6.2,5.9,16,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"299",367127830,2023-09-13 01:28:56,38.36022,-75.61398,0,253.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"300",367127830,2023-09-13 01:26:35,38.36022,-75.61399,0,256.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"301",368110190,2023-09-13 01:31:03,38.36117,-75.61354,0,315,205,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"302",368219010,2023-09-13 01:27:03,38.47777,-75.82352,6.5,331.8,340,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"303",366948310,2023-09-13 01:29:14,38.22457,-75.93086,5.9,196.6,200,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"304",368260710,2023-09-13 01:31:04,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"305",367127830,2023-09-13 01:32:25,38.3602,-75.61398,0,252.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"306",368219010,2023-09-13 01:29:14,38.48136,-75.82317,6.3,34,37,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"307",367127830,2023-09-13 01:30:06,38.36021,-75.61399,0,251.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"308",368260710,2023-09-13 01:32:06,38.6364,-75.61483,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"309",368219010,2023-09-13 01:30:16,38.48282,-75.82164,6.6,45.8,44,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"310",368219010,2023-09-13 01:32:27,38.48585,-75.81834,6.8,42.9,43,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"311",367127830,2023-09-13 01:31:15,38.36021,-75.61398,0,254.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"312",338426241,2023-09-13 01:33:16,38.28696,-75.7587,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"313",368260710,2023-09-13 01:33:15,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"314",368219010,2023-09-13 01:31:21,38.48426,-75.81999,6.4,33.9,36,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"315",368260710,2023-09-13 01:34:24,38.63639,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"316",368110190,2023-09-13 01:34:00,38.36116,-75.61353,0,315,205,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"317",368260710,2023-09-13 01:35:35,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"318",367127830,2023-09-13 01:35:55,38.36021,-75.61398,0,259.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"319",368219010,2023-09-13 01:34:44,38.48884,-75.81425,7.2,52.5,58,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"320",368219010,2023-09-13 01:36:49,38.49005,-75.80962,6.6,84.4,87,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"321",368260710,2023-09-13 01:38:05,38.63641,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"322",367127830,2023-09-13 01:38:26,38.36019,-75.61399,0,256.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"323",367127830,2023-09-13 01:37:15,38.36019,-75.61399,0,256.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"324",368219010,2023-09-13 01:35:47,38.48979,-75.81201,6.5,75.2,80,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"325",367127830,2023-09-13 01:39:36,38.36018,-75.61399,0,259.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"326",368219010,2023-09-13 01:38:56,38.49033,-75.80469,6.4,84.7,84,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"327",368260710,2023-09-13 01:36:44,38.6364,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"328",368260710,2023-09-13 01:39:46,38.6364,-75.61483,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"329",367127830,2023-09-13 01:40:45,38.36019,-75.61399,0,267,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"330",368219010,2023-09-13 01:37:55,38.49017,-75.80703,6.6,86.4,84,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"331",338426241,2023-09-13 01:38:55,38.28695,-75.75878,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"332",366948310,2023-09-13 00:29:09,38.32012,-75.91185,5.9,213.8,221,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"333",338426241,2023-09-13 01:42:18,38.28697,-75.75876,0.6,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"334",368110190,2023-09-13 01:40:03,38.36116,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"335",368219010,2023-09-13 01:43:11,38.49231,-75.79529,6.5,64.9,51,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"336",368219010,2023-09-13 01:44:17,38.49367,-75.79353,6.4,41,40,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"337",368219010,2023-09-13 01:42:07,38.49148,-75.79757,6.6,61.5,61,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"338",368260710,2023-09-13 01:41:05,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"339",368219010,2023-09-13 01:40:59,38.49078,-75.80003,6.6,79.2,73,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"340",367127830,2023-09-13 01:43:05,38.36019,-75.614,0,265.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"341",367127830,2023-09-13 01:44:16,38.36021,-75.61401,0,267.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"342",367127830,2023-09-13 01:41:55,38.36019,-75.61399,0,263.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"343",368260710,2023-09-13 01:43:35,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"344",368219010,2023-09-13 01:45:27,38.49518,-75.79174,6.4,45.7,44,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"345",368260710,2023-09-13 00:29:45,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"346",368110190,2023-09-13 01:43:02,38.36116,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"347",368260710,2023-09-13 01:46:05,38.63638,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"348",338426241,2023-09-13 01:45:12,38.28696,-75.7588,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"349",368260710,2023-09-13 01:44:55,38.63638,-75.61479,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"350",367127830,2023-09-13 01:45:24,38.36019,-75.614,0,268.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"351",367127830,2023-09-13 01:46:55,38.36021,-75.61398,0,265.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"352",368219010,2023-09-13 01:47:45,38.49811,-75.78794,6.7,49.3,45,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"353",368260710,2023-09-13 01:47:24,38.63641,-75.61479,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"354",368219010,2023-09-13 01:46:38,38.49668,-75.78983,6.6,45.3,44,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"355",368260710,2023-09-13 01:48:35,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"356",368219010,2023-09-13 01:48:47,38.4995,-75.7862,6.7,44.9,45,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"357",367127830,2023-09-13 01:49:14,38.3602,-75.61399,0,270.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"358",368219010,2023-09-13 01:49:57,38.501,-75.7842,6.9,48.1,48,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"359",338426241,2023-09-13 01:47:56,38.28696,-75.75871,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"360",367127830,2023-09-13 01:48:05,38.36022,-75.614,0,268.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"361",368260710,2023-09-13 01:51:14,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"362",367127830,2023-09-13 01:51:45,38.36021,-75.614,0,270.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"363",368260710,2023-09-13 01:49:56,38.63639,-75.61481,0,39.8,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"364",368219010,2023-09-13 01:51:00,38.50226,-75.78222,6.8,58,58,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"365",338426241,2023-09-13 01:50:57,38.28696,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"366",367127830,2023-09-13 01:50:25,38.36021,-75.61399,0,268.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"367",368219010,2023-09-13 01:52:07,38.50326,-75.77981,6.8,71.7,71,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"368",368260710,2023-09-13 01:52:16,38.63637,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"369",367127830,2023-09-13 01:52:55,38.36021,-75.61401,0,272,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
