"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"784",368110190,2023-09-15 23:52:57,38.36178,-75.61317,0,41,48,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"785",368260710,2023-09-15 23:52:57,38.63656,-75.61484,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"786",368260710,2023-09-15 23:54:37,38.63654,-75.61483,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"787",368260710,2023-09-15 23:55:46,38.63655,-75.61484,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"788",368260710,2023-09-15 23:59:46,38.63656,-75.61486,0,288,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"789",368260710,2023-09-15 23:57:07,38.63656,-75.61483,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"790",368260710,2023-09-15 23:58:16,38.63654,-75.61486,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"791",368260710,2023-09-15 06:41:06,38.63701,-75.61442,0,178,207,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"792",368260710,2023-09-15 06:43:06,38.63699,-75.61444,0,178,207,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"793",368260710,2023-09-15 06:44:26,38.63697,-75.61448,0,178,206,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"794",368260710,2023-09-15 07:16:06,38.63703,-75.61444,0,178,207,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"795",368260710,2023-09-15 07:21:15,38.63701,-75.61441,0,178,207,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"796",368260710,2023-09-15 07:26:46,38.63701,-75.61444,0,178,207,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"797",368193830,2023-09-15 08:25:01,38.35417,-75.61944,0,58,39,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"798",368260710,2023-09-15 08:29:25,38.63702,-75.61443,0,178,207,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"799",368193830,2023-09-15 08:45:57,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"800",368260710,2023-09-15 09:36:26,38.63701,-75.61442,0,178,209,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"801",368260710,2023-09-15 09:53:05,38.637,-75.61445,0,178,209,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"802",368260710,2023-09-15 09:59:56,38.63701,-75.61446,0,178,210,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"803",368260710,2023-09-15 10:25:56,38.63699,-75.61444,0,178,209,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"804",368110190,2023-09-15 10:40:13,38.36117,-75.61354,0,315,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"805",368260710,2023-09-15 10:44:25,38.637,-75.61439,0,178,209,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"806",368260710,2023-09-15 10:51:55,38.637,-75.61442,0,178,210,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"807",368260710,2023-09-15 10:53:16,38.637,-75.61442,0,178,210,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"808",368110190,2023-09-15 10:55:19,38.36116,-75.61354,0,315,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"809",368260710,2023-09-15 10:55:36,38.63699,-75.61445,0,178,209,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"810",368260710,2023-09-15 11:55:57,38.63699,-75.6144,0,178,210,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"811",368260710,2023-09-15 11:58:16,38.63701,-75.61447,0,178,210,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"812",368260710,2023-09-15 12:04:25,38.63701,-75.61443,0,178,209,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"813",368260710,2023-09-15 12:18:05,38.63654,-75.61483,0,52,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"814",368260710,2023-09-15 12:28:11,38.63654,-75.61484,0,0,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"815",368260710,2023-09-15 12:31:01,38.63655,-75.61483,0,0,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"816",368260710,2023-09-15 12:48:52,38.63652,-75.61482,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"817",368260710,2023-09-15 12:52:27,38.63652,-75.61483,0,0,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"818",368260710,2023-09-15 13:13:06,38.63652,-75.61482,0,0,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"819",368193830,2023-09-15 13:15:58,38.35417,-75.61943,0,58,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"820",368260710,2023-09-15 13:51:36,38.63656,-75.61486,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"821",368260710,2023-09-15 13:59:46,38.63651,-75.61482,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"822",368260710,2023-09-15 14:00:36,38.63655,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"823",368260710,2023-09-15 14:36:57,38.63651,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"824",368260710,2023-09-15 14:38:36,38.63653,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"825",368260710,2023-09-15 15:16:07,38.63658,-75.61488,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"826",368260710,2023-09-15 15:41:07,38.63652,-75.61483,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"827",368260710,2023-09-15 16:05:56,38.63653,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"828",368260710,2023-09-15 16:36:06,38.63653,-75.61482,0,167,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"829",368260710,2023-09-15 16:48:17,38.63653,-75.61481,0,167,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"830",368260710,2023-09-15 16:50:27,38.63654,-75.61483,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"831",368260710,2023-09-15 17:06:47,38.63652,-75.61486,0,167,35,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"832",368260710,2023-09-15 17:23:57,38.63655,-75.61486,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"833",368260710,2023-09-15 17:27:46,38.63656,-75.61485,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"834",368260710,2023-09-15 17:44:47,38.63655,-75.61485,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"835",368260710,2023-09-15 17:50:46,38.63654,-75.61484,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"836",368260710,2023-09-15 17:58:57,38.63652,-75.61484,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"837",368260710,2023-09-15 18:28:06,38.63655,-75.61484,0,167,41,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"838",368260710,2023-09-15 21:29:56,38.63654,-75.61483,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"839",368260710,2023-09-15 21:47:47,38.63653,-75.61484,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"840",368260710,2023-09-15 22:00:16,38.63652,-75.61485,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"841",368260710,2023-09-15 22:15:27,38.63654,-75.61483,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"842",368260710,2023-09-15 22:19:57,38.63653,-75.61482,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"843",368260710,2023-09-15 22:26:17,38.63652,-75.61482,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"844",368260710,2023-09-15 22:39:27,38.63656,-75.61484,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"845",368260710,2023-09-15 22:42:06,38.63656,-75.61485,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"846",368260710,2023-09-15 22:44:57,38.63654,-75.61482,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"847",368260710,2023-09-15 22:51:17,38.63652,-75.61487,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"848",368260710,2023-09-15 23:00:46,38.63652,-75.61482,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"849",368260710,2023-09-15 23:26:36,38.63654,-75.61483,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"850",368260710,2023-09-15 23:51:36,38.63657,-75.61486,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"851",368110190,2023-09-15 23:58:58,38.36178,-75.61317,0,41,48,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
