"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"717",367176210,2023-09-22 07:08:41,38.34101,-75.70151,6.3,142.8,135,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"718",367176210,2023-09-22 07:09:43,38.33992,-75.69978,5.6,98.1,82,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"719",367176210,2023-09-22 07:14:25,38.34214,-75.69079,6.1,97.9,97,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"720",338426241,2023-09-22 07:12:54,38.2869,-75.7588,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"721",368126820,2023-09-22 07:22:39,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"722",338426241,2023-09-22 07:24:56,38.28686,-75.75876,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"723",368126820,2023-09-22 07:31:36,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"724",367176210,2023-09-22 07:40:45,38.34199,-75.64462,5.4,119.9,114,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"725",367176210,2023-09-22 07:46:15,38.34159,-75.6351,5.3,46.1,36,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"726",368126820,2023-09-22 07:43:38,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"727",368126820,2023-09-22 07:49:39,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"728",368126820,2023-09-22 07:52:38,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"729",367176210,2023-09-22 08:03:31,38.35962,-75.61425,3.2,29.4,25,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"730",367176210,2023-09-22 08:09:10,38.3625,-75.61016,2.6,73.3,67,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"731",368126820,2023-09-22 08:13:41,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"732",368126820,2023-09-22 08:43:42,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"733",338426241,2023-09-22 08:44:40,38.28688,-75.75881,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"734",368126820,2023-09-22 08:52:36,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"735",338426241,2023-09-22 08:59:38,38.2869,-75.75876,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"736",338426241,2023-09-22 09:05:43,38.28685,-75.75876,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"737",368126820,2023-09-22 09:25:38,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"738",338426241,2023-09-22 09:28:56,38.28686,-75.75874,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"739",368126820,2023-09-22 09:52:41,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"740",338426241,2023-09-22 10:01:30,38.28688,-75.75881,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"741",368126820,2023-09-22 10:10:39,38.36172,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"742",368126820,2023-09-22 10:34:38,38.36172,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"743",338426241,2023-09-22 10:43:35,38.28687,-75.7588,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"744",368126820,2023-09-22 10:46:38,38.36172,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"745",368126820,2023-09-22 10:49:36,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"746",367628070,2023-09-22 11:02:39,38.23709,-75.92926,7.2,2.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"747",367628070,2023-09-22 11:20:30,38.27329,-75.92574,7.4,1.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"748",367628070,2023-09-22 11:41:28,38.3117,-75.922,7.1,44.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"749",338426241,2023-09-22 11:43:46,38.28685,-75.75876,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"750",367628070,2023-09-22 12:22:49,38.36706,-75.85836,6.7,323,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"751",367628070,2023-09-22 12:27:09,38.37373,-75.86479,7.3,332.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"752",367628070,2023-09-22 12:37:40,38.38364,-75.84886,7.1,99.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"753",367628070,2023-09-22 12:47:20,38.3957,-75.84442,7,310.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"754",367628070,2023-09-22 13:07:09,38.42322,-75.83162,7.2,88.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"755",338426241,2023-09-22 13:00:21,38.28685,-75.75872,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"756",367628070,2023-09-22 13:12:39,38.42959,-75.82196,6.8,23.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"757",367628070,2023-09-22 13:22:59,38.44322,-75.83328,7.2,287.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"758",367628070,2023-09-22 13:28:29,38.45265,-75.83603,7,8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"759",367628070,2023-09-22 13:34:20,38.46039,-75.82648,7,67.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"760",367628070,2023-09-22 13:36:39,38.46179,-75.82098,7.1,68.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"761",367628070,2023-09-22 13:40:39,38.46726,-75.81634,6.3,353.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"762",367628070,2023-09-22 14:00:19,38.48989,-75.80762,6.7,86.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"763",367628070,2023-09-22 14:01:29,38.48994,-75.80483,6.9,83,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"764",367628070,2023-09-22 14:30:29,38.522,-75.75464,7,359.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"765",367628070,2023-09-22 14:31:58,38.52481,-75.75458,6.7,5.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"766",367628070,2023-09-22 14:38:58,38.53498,-75.74785,6.5,31,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"767",367628070,2023-09-22 14:40:09,38.53676,-75.74624,6.6,40.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"768",367628070,2023-09-22 14:41:19,38.53808,-75.74407,6.5,64.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"769",368126820,2023-09-22 14:40:38,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"770",367628070,2023-09-22 15:06:29,38.5601,-75.70132,5.8,116.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"771",367628070,2023-09-22 15:23:29,38.57173,-75.67445,6,40.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"772",367628070,2023-09-22 15:38:20,38.58981,-75.66268,5.1,68.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"773",367628070,2023-09-22 16:08:49,38.62073,-75.62781,5.1,40.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"774",367628070,2023-09-22 16:36:30,38.63088,-75.61883,0.1,30.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"775",368126820,2023-09-22 23:19:39,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
