"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"175",367725880,2023-09-18 02:07:18,38.6351,-75.61615,0.1,124.8,29,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"176",368126820,2023-09-18 02:06:51,38.27941,-75.77038,7.2,5.8,3,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"177",368126820,2023-09-18 02:05:41,38.27707,-75.77069,7.1,8,3,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"178",367725880,2023-09-18 02:08:38,38.6351,-75.61615,0,230.2,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"179",367725880,2023-09-18 02:09:57,38.6351,-75.61615,0,315.2,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"180",368126820,2023-09-18 02:08:59,38.28356,-75.76984,6.9,9.6,20,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"181",367725880,2023-09-18 02:11:18,38.6351,-75.61615,0,235.2,34,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"182",368126820,2023-09-18 02:12:23,38.28785,-75.76453,7.1,68.3,64,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"183",368126820,2023-09-18 02:13:26,38.28878,-75.76223,6.6,54.3,34,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"184",368126820,2023-09-18 02:11:13,38.28684,-75.76704,6.7,58,60,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"185",367725880,2023-09-18 02:12:19,38.6351,-75.61615,0.1,206.8,29,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"186",368126820,2023-09-18 02:15:51,38.29258,-75.75987,6.4,16.2,14,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"187",368126820,2023-09-18 02:14:29,38.2903,-75.76092,6.4,22.3,17,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"188",368126820,2023-09-18 02:17:02,38.29462,-75.75911,6.4,19.8,14,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"189",367725880,2023-09-18 02:13:38,38.6351,-75.61615,0,288.4,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"190",367725880,2023-09-18 02:14:48,38.6351,-75.61615,0,351.9,34,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"191",367725880,2023-09-18 02:15:58,38.6351,-75.61615,0,30,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"192",368126820,2023-09-18 02:18:06,38.29648,-75.75857,6.3,0,357,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"193",367725880,2023-09-18 02:19:38,38.6351,-75.61615,0,267.3,33,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"194",338426241,2023-09-18 02:19:43,38.28688,-75.75873,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"195",367725880,2023-09-18 02:20:58,38.6351,-75.61615,0,345,35,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"196",368126820,2023-09-18 02:19:09,38.2983,-75.75869,6.3,352.2,348,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"197",368126820,2023-09-18 02:20:10,38.30005,-75.75921,6.4,336,328,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"198",367725880,2023-09-18 02:22:38,38.6351,-75.61615,0,47.4,35,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"199",368126820,2023-09-18 02:23:20,38.30499,-75.7626,5.9,357.1,19,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"200",367725880,2023-09-18 02:23:57,38.6351,-75.61615,0.1,304.6,35,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"201",368126820,2023-09-18 02:21:13,38.30172,-75.76043,6.5,324.2,320,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"202",368126820,2023-09-18 02:24:23,38.30656,-75.76173,6.1,32.7,35,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"203",368126820,2023-09-18 02:22:15,38.30322,-75.76186,6.4,327.8,336,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"204",368126820,2023-09-18 02:25:31,38.30812,-75.76013,6.6,43.8,44,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"205",367725880,2023-09-18 02:26:48,38.6351,-75.61615,0.1,8.5,33,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"206",368126820,2023-09-18 02:26:35,38.30935,-75.75832,6.2,65.6,69,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"207",367725880,2023-09-18 02:25:18,38.6351,-75.61615,0.1,325.8,35,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"208",367725880,2023-09-18 02:28:19,38.6351,-75.61615,0,105.9,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"209",368126820,2023-09-18 02:27:39,38.30996,-75.75606,6.6,72.8,67,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"210",367725880,2023-09-18 02:30:37,38.6351,-75.61615,0,306,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"211",368126820,2023-09-18 02:32:25,38.31492,-75.74752,5.8,24,13,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"212",367725880,2023-09-18 02:34:58,38.6351,-75.61615,0,5.9,34,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"213",368126820,2023-09-18 02:34:56,38.31918,-75.74735,6.5,3,14,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"214",368126820,2023-09-18 02:36:03,38.32082,-75.74635,6.3,42.2,45,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"215",368126820,2023-09-18 02:37:10,38.32209,-75.74451,6,62.9,72,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"216",367725880,2023-09-18 02:37:38,38.6351,-75.61615,0.1,143.1,34,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"217",368126820,2023-09-18 02:38:23,38.32251,-75.74194,6.3,88.4,94,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"218",367725880,2023-09-18 02:38:49,38.6351,-75.61615,0,249.9,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"219",367725880,2023-09-18 02:39:58,38.6351,-75.61615,0.1,309,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"220",367725880,2023-09-18 02:42:18,38.6351,-75.61615,0.1,103.9,33,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"221",367725880,2023-09-18 02:43:38,38.6351,-75.61615,0,326,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"222",368126820,2023-09-18 02:41:13,38.32228,-75.73595,5,53.3,19,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"223",368126820,2023-09-18 02:43:42,38.32594,-75.73569,6,350.3,351,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"224",368126820,2023-09-18 02:45:22,38.3288,-75.73589,6.4,3.9,9,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"225",367725880,2023-09-18 02:45:08,38.6351,-75.61615,0.1,217.4,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"226",368126820,2023-09-18 02:47:33,38.3318,-75.73352,6.2,58.2,57,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"227",367725880,2023-09-18 02:47:17,38.6351,-75.61615,0.1,237.2,28,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"228",367725880,2023-09-18 02:49:17,38.6351,-75.61615,0.1,15.8,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"229",367725880,2023-09-18 02:51:17,38.6351,-75.61615,0.1,272,29,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"230",368126820,2023-09-18 02:50:06,38.33472,-75.72937,5.9,28.6,18,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"231",367725880,2023-09-18 02:52:38,38.6351,-75.61615,0,140.8,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"232",368126820,2023-09-18 02:53:00,38.33937,-75.72771,5.8,22.1,32,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"233",367725880,2023-09-18 02:55:37,38.6351,-75.61615,0.1,333.2,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"234",367725880,2023-09-18 00:49:17,38.6351,-75.61615,0.1,335.2,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"235",368126820,2023-09-18 02:55:16,38.34206,-75.72466,5.5,54.4,63,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"236",368126820,2023-09-18 02:54:13,38.34088,-75.72614,5.9,44.6,40,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"237",368126820,2023-09-18 02:56:19,38.34259,-75.72275,5.5,77.7,81,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"238",367725880,2023-09-18 02:56:58,38.6351,-75.61615,0.1,187.7,33,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"239",368126820,2023-09-18 02:57:23,38.34272,-75.72072,5.6,84.7,89,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"240",367725880,2023-09-18 02:58:37,38.6351,-75.61615,0.1,190.2,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"241",367725880,2023-09-18 03:00:17,38.6351,-75.61615,0.1,19.4,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"242",367725880,2023-09-18 02:59:57,38.6351,-75.61615,0.1,94.5,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"243",368126820,2023-09-18 03:00:00,38.34146,-75.71594,5.5,137.1,133,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"244",367725880,2023-09-18 00:50:29,38.6351,-75.61615,0.1,298.2,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"245",368126820,2023-09-18 02:58:49,38.34237,-75.71786,5.7,105.2,110,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"246",367725880,2023-09-18 03:01:57,38.63509,-75.61615,0,270.9,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"247",368126820,2023-09-18 03:00:15,38.34116,-75.7156,5.6,141,132,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"248",368126820,2023-09-18 03:02:46,38.34029,-75.71197,4.5,46.7,34,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"249",367725880,2023-09-18 03:03:57,38.63509,-75.61615,0.1,325.7,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"250",367725880,2023-09-18 03:05:19,38.63509,-75.61615,0,34.6,29,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"251",368126820,2023-09-18 03:04:45,38.34265,-75.71025,5.3,20.3,36,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"252",367725880,2023-09-18 03:07:19,38.63509,-75.61615,0.1,348.7,27,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"253",368126820,2023-09-18 03:07:13,38.34399,-75.70656,5,99.5,100,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"254",367725880,2023-09-18 03:08:28,38.63509,-75.61615,0,41.4,26,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"255",368126820,2023-09-18 03:08:19,38.34349,-75.70472,4.9,115.7,117,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"256",367725880,2023-09-18 03:09:59,38.63509,-75.61615,0,237.3,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"257",368126820,2023-09-18 03:09:23,38.34269,-75.70329,5,136.1,137,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"258",368126820,2023-09-18 03:10:25,38.34147,-75.70208,5.5,146.2,138,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"259",367725880,2023-09-18 03:11:37,38.63509,-75.61615,0.1,334.8,28,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"260",367725880,2023-09-18 00:55:08,38.6351,-75.61615,0,285.2,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"261",368126820,2023-09-18 03:11:30,38.34025,-75.70076,5,122.5,99,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"262",367725880,2023-09-18 03:12:59,38.63509,-75.61615,0.1,312.6,28,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"263",368126820,2023-09-18 03:12:48,38.34015,-75.69868,4.7,63.1,57,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"264",367725880,2023-09-18 03:14:38,38.63509,-75.61615,0.1,142.9,28,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"265",368126820,2023-09-18 03:14:22,38.34127,-75.69614,5.5,62.3,61,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"266",367725880,2023-09-18 03:15:57,38.63509,-75.61615,0.1,118.7,28,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"267",368126820,2023-09-18 03:15:26,38.3419,-75.69431,5.3,82.2,79,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"268",367725880,2023-09-18 03:17:19,38.63509,-75.61615,0,139.2,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"269",367725880,2023-09-18 03:18:38,38.63509,-75.61614,0,145.4,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"270",368126820,2023-09-18 03:18:33,38.34191,-75.68843,5.4,103.4,104,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"271",367725880,2023-09-18 03:19:59,38.63509,-75.61614,0.1,9.6,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"272",368126820,2023-09-18 03:19:52,38.34124,-75.68604,5.5,111.8,109,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"273",366948310,2023-09-18 00:57:53,38.63237,-75.61756,0,289.9,27,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"274",367725880,2023-09-18 03:21:19,38.63509,-75.61614,0,278.3,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"275",368126820,2023-09-18 03:21:03,38.34057,-75.68397,5.2,110.8,101,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"276",367725880,2023-09-18 03:22:39,38.63509,-75.61614,0,93.9,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"277",367725880,2023-09-18 03:23:59,38.63509,-75.61614,0,1.6,34,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"278",368126820,2023-09-18 03:23:10,38.3402,-75.68019,5.2,89.3,83,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"279",368126820,2023-09-18 03:24:31,38.34033,-75.6777,5.2,86.3,84,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"280",368126820,2023-09-18 03:26:53,38.3402,-75.67348,5,100.6,105,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"281",368126820,2023-09-18 03:28:09,38.33957,-75.67128,5.4,110.8,101,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"282",368126820,2023-09-18 03:29:23,38.33917,-75.66905,5,97.1,73,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"283",367725880,2023-09-18 03:30:38,38.63509,-75.61614,0.1,156.3,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"284",367725880,2023-09-18 03:29:37,38.63509,-75.61615,0,86.7,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"285",367725880,2023-09-18 01:01:17,38.6351,-75.61615,0,165.7,29,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"286",367725880,2023-09-18 03:31:58,38.6351,-75.61614,0.1,5.3,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"287",368126820,2023-09-18 03:32:03,38.34153,-75.66597,5.2,28.3,30,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"288",367725880,2023-09-18 03:33:08,38.6351,-75.61614,0.1,166.1,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"289",368126820,2023-09-18 03:33:32,38.34322,-75.66427,5.2,52.4,63,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"290",367725880,2023-09-18 03:34:38,38.6351,-75.61614,0,336.6,33,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"291",368126820,2023-09-18 03:35:48,38.34381,-75.66024,5,95.8,106,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"292",368126820,2023-09-18 03:37:42,38.34233,-75.65757,5,140.6,136,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"293",368126820,2023-09-18 03:38:52,38.34106,-75.65615,5.4,141.3,134,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"294",368126820,2023-09-18 03:34:42,38.34373,-75.66226,5.4,82.8,84,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"295",367725880,2023-09-18 03:39:57,38.6351,-75.61615,0,180.1,35,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"296",368126820,2023-09-18 03:39:58,38.34,-75.65472,5,127.6,103,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"297",368126820,2023-09-18 03:43:51,38.34172,-75.64882,5.4,55,58,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"298",367725880,2023-09-18 03:44:27,38.6351,-75.61615,0.1,25.4,34,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"299",367725880,2023-09-18 03:43:18,38.6351,-75.61615,0.1,208.4,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"300",367725880,2023-09-18 03:45:49,38.6351,-75.61616,0.1,41.8,35,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"301",367725880,2023-09-18 03:47:18,38.63509,-75.61616,0,243.8,34,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"302",368126820,2023-09-18 03:44:55,38.34233,-75.64708,5.1,78.9,87,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"303",368126820,2023-09-18 03:46:01,38.34211,-75.64526,4.9,120.9,115,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"304",367725880,2023-09-18 03:50:18,38.6351,-75.61616,0,292.4,35,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"305",367725880,2023-09-18 03:48:58,38.6351,-75.61616,0.1,75,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"306",368126820,2023-09-18 03:47:30,38.3411,-75.64292,5.1,122.8,113,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"307",368126820,2023-09-18 03:48:45,38.34056,-75.64091,4.9,90.3,82,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"308",367725880,2023-09-18 03:51:38,38.6351,-75.61616,0.1,210.6,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"309",368126820,2023-09-18 03:50:58,38.34084,-75.63693,5.2,87.9,74,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"310",368126820,2023-09-18 01:09:03,38.22781,-75.87241,6.7,355.5,355,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"311",368126820,2023-09-18 03:51:59,38.34128,-75.63523,4.8,46,34,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"312",367725880,2023-09-18 03:54:38,38.63509,-75.61615,0,195.9,37,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"313",368126820,2023-09-18 03:56:02,38.34637,-75.63129,5.1,54.5,51,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"314",368126820,2023-09-18 03:54:52,38.34489,-75.63251,5.6,29.2,28,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"315",367725880,2023-09-18 03:55:48,38.63509,-75.61614,0,46.4,33,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"316",368126820,2023-09-18 03:57:06,38.34728,-75.62968,5.2,67.1,66,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"317",367725880,2023-09-18 03:57:39,38.63509,-75.61614,0,224.8,34,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"318",367725880,2023-09-18 03:58:48,38.63509,-75.61614,0,25.4,35,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"319",367725880,2023-09-18 03:59:59,38.63509,-75.61615,0.1,28,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"320",367725880,2023-09-18 04:00:07,38.63509,-75.61615,0.1,218.3,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"321",367725880,2023-09-18 04:01:18,38.63509,-75.61616,0,215.6,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"322",368126820,2023-09-18 04:00:41,38.34894,-75.62318,5.5,77.2,70,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"323",367725880,2023-09-18 04:02:59,38.63509,-75.61616,0,225.8,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"324",368126820,2023-09-18 04:06:35,38.35487,-75.61812,3.8,38.1,30,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"325",368126820,2023-09-18 04:03:31,38.35147,-75.6198,4.8,14.8,10,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"326",367725880,2023-09-18 04:05:27,38.63509,-75.61616,0,246.1,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"327",367725880,2023-09-18 04:08:18,38.63509,-75.61616,0,270.9,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"328",368126820,2023-09-18 04:07:42,38.35582,-75.61738,3.5,24,21,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"329",367725880,2023-09-18 04:06:38,38.63509,-75.61616,0,201.4,33,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"330",368126820,2023-09-18 04:08:49,38.35678,-75.61688,3.2,25,33,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"331",367725880,2023-09-18 04:11:19,38.63509,-75.61616,0.1,43.1,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"332",368126820,2023-09-18 01:13:15,38.23473,-75.86896,6.4,60.1,59,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"333",367725880,2023-09-18 04:12:48,38.63509,-75.61616,0.1,34,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"334",367725880,2023-09-18 04:09:59,38.63509,-75.61616,0,336.5,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"335",367725880,2023-09-18 04:15:39,38.63509,-75.61615,0.1,254.4,33,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"336",367725880,2023-09-18 04:14:38,38.63509,-75.61615,0,315.1,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"337",368126820,2023-09-18 04:14:22,38.35936,-75.6144,1.1,41,28,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"338",368126820,2023-09-18 04:16:53,38.35984,-75.61396,0.8,29,12,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"339",367725880,2023-09-18 04:18:08,38.63509,-75.61613,0,324,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"340",368126820,2023-09-18 04:20:42,38.3603,-75.61379,0,36,3,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"341",367725880,2023-09-18 04:22:08,38.63509,-75.61614,0,289.7,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"342",368126820,2023-09-18 04:22:52,38.36041,-75.61381,0.1,355,8,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"343",367725880,2023-09-18 04:24:49,38.63509,-75.61613,0,353.3,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"344",367725880,2023-09-18 04:25:57,38.63509,-75.61614,0.1,357.2,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"345",368126820,2023-09-18 04:26:03,38.36053,-75.61388,0.2,307,10,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"346",368126820,2023-09-18 04:28:03,38.36055,-75.61392,0,307,13,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"347",367725880,2023-09-18 04:27:08,38.63509,-75.61614,0,208,29,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"348",367725880,2023-09-18 04:29:09,38.63509,-75.61613,0,152,27,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
