"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"549",368126820,2023-09-24 15:34:53,38.36174,-75.61352,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"550",368126820,2023-09-24 15:40:53,38.36174,-75.61351,0,192,342,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"551",368126820,2023-09-24 15:43:55,38.36174,-75.61351,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"552",368126820,2023-09-24 05:04:48,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"553",368126820,2023-09-24 05:07:47,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"554",368126820,2023-09-24 15:52:51,38.36174,-75.61351,0,192,342,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"555",368126820,2023-09-24 16:10:51,38.36174,-75.61352,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"556",368126820,2023-09-24 16:19:54,38.36174,-75.61352,0,192,342,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"557",367628070,2023-09-24 05:22:39,38.63094,-75.6189,0,192.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"558",368126820,2023-09-24 16:34:54,38.36174,-75.61352,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"559",368126820,2023-09-24 16:40:55,38.36174,-75.61352,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"560",367628070,2023-09-24 05:31:39,38.6309,-75.61883,0,186.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"561",368126820,2023-09-24 05:31:49,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"562",368126820,2023-09-24 17:04:52,38.36174,-75.61351,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"563",368126820,2023-09-24 17:22:55,38.36173,-75.6135,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"564",367628070,2023-09-24 05:37:50,38.63094,-75.61879,0.1,196.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"565",368126820,2023-09-24 17:28:55,38.36171,-75.61351,0,193,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"566",368126820,2023-09-24 17:34:56,38.36171,-75.61352,0,193,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"567",367628070,2023-09-24 05:41:39,38.63104,-75.61912,0,124.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"568",368126820,2023-09-24 17:46:53,38.36171,-75.61352,0,193,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"569",368126820,2023-09-24 05:43:49,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"570",368126820,2023-09-24 17:55:56,38.36171,-75.61352,0,193,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"571",367628070,2023-09-24 06:00:00,38.63095,-75.619,0,210.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"572",367628070,2023-09-24 06:09:19,38.63094,-75.6189,0,200.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"573",368126820,2023-09-24 19:10:51,38.36172,-75.61352,0,193,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"574",368126820,2023-09-24 19:28:54,38.36172,-75.61352,0.1,193,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"575",368126820,2023-09-24 19:31:52,38.36172,-75.61319,0.7,41,51,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"576",367628070,2023-09-24 06:20:38,38.63087,-75.61882,0,164,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"577",368126820,2023-09-24 19:34:53,38.36178,-75.61314,0,41,49,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"578",368126820,2023-09-24 06:22:52,38.3617,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"579",368126820,2023-09-24 19:40:54,38.36181,-75.61312,0,25,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"580",368126820,2023-09-24 19:43:54,38.36181,-75.61312,0,25,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"581",368126820,2023-09-24 19:46:53,38.36182,-75.61312,0,25,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"582",368126820,2023-09-24 19:49:52,38.36182,-75.61312,0,25,46,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"583",368126820,2023-09-24 19:52:52,38.36181,-75.61312,0,25,46,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"584",368126820,2023-09-24 19:55:53,38.36181,-75.61312,0,25,46,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"585",368126820,2023-09-24 19:58:54,38.36181,-75.61312,0,25,46,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"586",368126820,2023-09-24 20:01:53,38.36181,-75.61312,0,25,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"587",368126820,2023-09-24 20:04:53,38.36181,-75.61312,0,25,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"588",338426241,2023-09-24 20:06:40,38.28686,-75.75874,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"589",368126820,2023-09-24 20:07:53,38.36181,-75.61312,0,25,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"590",368126820,2023-09-24 20:10:54,38.36181,-75.61312,0,25,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"591",368126820,2023-09-24 06:31:53,38.3617,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"592",368126820,2023-09-24 20:16:55,38.36181,-75.61312,0,25,43,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"593",368126820,2023-09-24 20:19:53,38.36181,-75.61312,0,25,43,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"594",338426241,2023-09-24 20:22:02,38.28681,-75.75884,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"595",368126820,2023-09-24 20:22:53,38.36181,-75.61312,0,25,43,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"596",367628070,2023-09-24 06:37:19,38.63098,-75.61889,0,138.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"597",368126820,2023-09-24 20:37:52,38.36182,-75.61312,0,25,43,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"598",368126820,2023-09-24 20:40:55,38.36181,-75.61312,0,25,43,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"599",338426241,2023-09-24 20:51:24,38.28685,-75.75866,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"600",368126820,2023-09-24 20:52:54,38.36181,-75.61312,0,25,43,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"601",367628070,2023-09-24 06:52:38,38.63099,-75.61902,0,128.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"602",368126820,2023-09-24 21:01:53,38.36181,-75.61312,0,25,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"603",368126820,2023-09-24 21:07:51,38.36182,-75.61311,0,26,42,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"604",368126820,2023-09-24 21:10:52,38.36182,-75.61311,0,26,43,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"605",368126820,2023-09-24 21:13:51,38.36182,-75.61311,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"606",368126820,2023-09-24 21:16:54,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"607",367628070,2023-09-24 07:03:00,38.63086,-75.61879,0,123.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"608",368126820,2023-09-24 21:22:53,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"609",367628070,2023-09-24 07:05:39,38.63082,-75.61883,0.1,133.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"610",368126820,2023-09-24 21:19:52,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"611",368126820,2023-09-24 21:31:54,38.36181,-75.61311,0,26,46,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"612",368126820,2023-09-24 21:34:52,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"613",368126820,2023-09-24 21:40:54,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"614",368126820,2023-09-24 21:46:55,38.36181,-75.61311,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"615",368126820,2023-09-24 21:49:57,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"616",368126820,2023-09-24 21:52:55,38.36181,-75.61311,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"617",368126820,2023-09-24 21:58:56,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"618",368126820,2023-09-24 22:04:58,38.36181,-75.61311,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"619",368126820,2023-09-24 22:10:57,38.36182,-75.6131,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"620",368126820,2023-09-24 22:07:57,38.36181,-75.61311,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"621",368126820,2023-09-24 22:16:55,38.36182,-75.6131,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"622",368126820,2023-09-24 22:13:57,38.36182,-75.6131,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"623",368126820,2023-09-24 22:19:57,38.36182,-75.61311,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"624",368126820,2023-09-24 22:22:54,38.36182,-75.6131,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"625",368126820,2023-09-24 22:25:57,38.36182,-75.6131,0,26,44,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"626",368126820,2023-09-24 22:28:53,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"627",368126820,2023-09-24 22:31:58,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"628",368126820,2023-09-24 22:34:53,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"629",368126820,2023-09-24 22:37:57,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"630",368126820,2023-09-24 22:40:54,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"631",368126820,2023-09-24 22:43:57,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"632",368126820,2023-09-24 22:46:54,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"633",368126820,2023-09-24 22:52:54,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"634",368126820,2023-09-24 22:55:55,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"635",367628070,2023-09-24 07:26:29,38.63087,-75.619,0,138.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"636",368126820,2023-09-24 22:58:56,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"637",368126820,2023-09-24 23:01:53,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"638",368126820,2023-09-24 23:04:55,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"639",368126820,2023-09-24 23:07:55,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"640",368126820,2023-09-24 07:31:51,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"641",368126820,2023-09-24 23:10:55,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"642",367628070,2023-09-24 07:32:19,38.6309,-75.61884,0.1,111.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"643",368126820,2023-09-24 23:19:52,38.36181,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"644",368126820,2023-09-24 23:22:55,38.36181,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"645",368126820,2023-09-24 23:25:53,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"646",368126820,2023-09-24 23:31:55,38.36181,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"647",368126820,2023-09-24 23:34:56,38.3618,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"648",368126820,2023-09-24 23:40:56,38.3618,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"649",368126820,2023-09-24 23:43:53,38.3618,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"650",368126820,2023-09-24 23:49:53,38.3618,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"651",368126820,2023-09-24 23:52:55,38.3618,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"652",368126820,2023-09-24 23:55:52,38.3618,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"653",368126820,2023-09-24 23:58:55,38.3618,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"654",368126820,2023-09-24 07:52:52,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"655",367628070,2023-09-24 08:09:19,38.63095,-75.61875,0,260.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"656",368126820,2023-09-24 08:31:49,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"657",368126820,2023-09-24 08:52:52,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"658",368126820,2023-09-24 09:28:55,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"659",368126820,2023-09-24 09:40:56,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"660",368126820,2023-09-24 09:43:46,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"661",368126820,2023-09-24 10:04:49,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"662",367628070,2023-09-24 10:26:59,38.5899,-75.66212,7.6,231.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"663",367628070,2023-09-24 10:41:20,38.56624,-75.68162,8.2,228.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"664",368126820,2023-09-24 10:46:49,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"665",368126820,2023-09-24 10:55:49,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"666",368126820,2023-09-24 10:58:49,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"667",367628070,2023-09-24 11:08:09,38.53825,-75.74158,8.5,268.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"668",367628070,2023-09-24 11:27:19,38.50478,-75.77126,8.6,262.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"669",367628070,2023-09-24 11:28:39,38.50431,-75.77523,8.5,256.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"670",367628070,2023-09-24 11:46:59,38.48758,-75.81655,6.2,235,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"671",367628070,2023-09-24 12:07:39,38.45786,-75.83368,7.9,221.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"672",368126820,2023-09-24 12:10:51,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"673",368126820,2023-09-24 12:19:49,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"674",367628070,2023-09-24 12:47:39,38.39482,-75.84399,7.7,133.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"675",368126820,2023-09-24 13:16:51,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"676",367628070,2023-09-24 13:40:38,38.32384,-75.90887,7.5,220.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"677",368126820,2023-09-24 13:31:56,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"678",367628070,2023-09-24 14:18:49,38.24782,-75.92804,7.9,184.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"679",367628070,2023-09-24 14:21:09,38.24271,-75.9287,7.9,186.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"680",368126820,2023-09-24 14:40:53,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"681",368126820,2023-09-24 14:52:53,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"682",368126820,2023-09-24 16:04:53,38.36174,-75.61352,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"683",368126820,2023-09-24 16:49:54,38.36174,-75.61351,0,192,342,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"684",368126820,2023-09-24 21:25:54,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"685",368126820,2023-09-24 21:28:53,38.36181,-75.61311,0,26,46,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"686",368126820,2023-09-24 21:37:56,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"687",368126820,2023-09-24 21:43:56,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"688",368126820,2023-09-24 21:55:57,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"689",368126820,2023-09-24 22:49:57,38.36182,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"690",368126820,2023-09-24 23:13:53,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"691",368126820,2023-09-24 23:16:53,38.36181,-75.61311,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"692",368126820,2023-09-24 23:28:56,38.36181,-75.6131,0,26,45,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
