"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368193830","2024-09-22T12:03:53","38.35463","-75.61876","0.0","353.0","222.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:11:37","38.34945","-75.62122","4.2","245.9","253.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-22T12:23:15","38.61216","-75.95913","0.0","97.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T12:27:48","38.34083","-75.65094","6.4","232.7","233.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:43:56","38.34016","-75.68226","6.9","273.1","283.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:47:22","38.34212","-75.68994","6.0","277.4","268.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:51:56","38.33988","-75.69902","6.0","251.6","276.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:14:36","38.33064","-75.73526","6.9","220.5","196.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:16:52","38.32646","-75.73570","7.3","168.7","166.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:19:25","38.32186","-75.73627","4.7","249.8","276.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:20:43","38.32214","-75.73905","7.0","286.7","278.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:53:03","38.26926","-75.77819","8.8","235.8","231.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:54:22","38.26770","-75.78186","8.8","259.5","263.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:04:52","38.25423","-75.80622","8.9","269.4","274.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:07:32","38.25558","-75.81433","8.8","289.7","285.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-22T15:59:18","38.61216","-75.95913","0.0","62.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:59:16","38.61215","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T18:44:17","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T19:43:38","38.25639","-75.83655","7.3","87.5","88.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"338327527","2024-09-22T20:41:15","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T20:56:15","38.61215","-75.95911","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T21:26:16","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:02:16","38.61214","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:56:15","38.61215","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:05:16","38.61214","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:47:16","38.61216","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
