"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"1629",368110190,2023-09-21 13:11:48,38.28216,-75.77052,8.4,186.1,176,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1630",367176230,2023-09-21 13:11:19,38.6074,-75.64556,5.5,234,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1631",368110190,2023-09-21 13:15:58,38.27258,-75.7732,8.7,220,222,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1632",368193830,2023-09-21 13:12:11,38.26695,-75.79205,8.9,261.1,253,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1633",366948310,2023-09-21 13:16:31,38.56312,-75.68526,4.7,226.9,226,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1634",368193830,2023-09-21 13:16:32,38.25947,-75.79936,8.5,200.3,196,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1635",368126820,2023-09-21 05:07:32,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1636",368193830,2023-09-21 13:13:15,38.26629,-75.79514,8.1,242.4,218,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1637",367176230,2023-09-21 13:12:30,38.60661,-75.64765,5.9,249.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1638",368126820,2023-09-21 13:16:34,38.36122,-75.61345,0,212,291,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1639",368193830,2023-09-21 13:14:16,38.26461,-75.79697,8.3,204,192,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1640",368193830,2023-09-21 13:18:39,38.25509,-75.80264,8.8,227.6,238,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1641",368193830,2023-09-21 13:19:43,38.2541,-75.80552,8.7,257.1,268,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1642",338426241,2023-09-21 13:15:07,38.28683,-75.75881,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1643",368110190,2023-09-21 13:20:16,38.26736,-75.78438,8.8,264.9,269,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1644",368193830,2023-09-21 13:15:22,38.26212,-75.79816,8.7,198.6,193,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1645",367176230,2023-09-21 13:15:48,38.60402,-75.65345,6.1,217.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1646",368110190,2023-09-21 13:17:02,38.27075,-75.77555,8.6,229.2,229,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1647",368126820,2023-09-21 13:19:32,38.36122,-75.61345,0,212,291,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1648",366948310,2023-09-21 13:18:41,38.5611,-75.68793,4.9,224.7,223,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1649",368110190,2023-09-21 13:18:06,38.26917,-75.77813,8.7,236.4,238,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1650",368193830,2023-09-21 13:17:36,38.25713,-75.80061,8.8,208.8,211,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1651",367176230,2023-09-21 13:17:59,38.60075,-75.65586,6.2,210.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1652",368110190,2023-09-21 13:19:13,38.26796,-75.78115,8.8,250.2,252,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1653",338426241,2023-09-21 13:18:12,38.28685,-75.75883,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1654",367176230,2023-09-21 13:21:39,38.59509,-75.65914,6.2,197,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1655",368110190,2023-09-21 13:22:31,38.26713,-75.79141,8.9,259.1,253,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1656",367176230,2023-09-21 13:19:09,38.59905,-75.65724,6.3,213.8,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1657",366948310,2023-09-21 13:21:21,38.55843,-75.69114,4.9,220.3,234,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1658",338426241,2023-09-21 13:19:43,38.28679,-75.75882,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1659",367176230,2023-09-21 13:20:29,38.59704,-75.65851,6.1,197.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1660",368110190,2023-09-21 13:23:34,38.26644,-75.79456,8.6,247,229,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1661",366948310,2023-09-21 13:24:03,38.55741,-75.69501,4.6,286.5,289,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1662",366948310,2023-09-21 13:25:09,38.55775,-75.69681,4.7,292.5,307,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1663",368110190,2023-09-21 13:21:22,38.26737,-75.78781,9,267.8,264,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1664",368193830,2023-09-21 13:24:13,38.25659,-75.81837,8.1,288.7,283,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1665",367176230,2023-09-21 13:24:00,38.59116,-75.66033,6,199.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1666",368126820,2023-09-21 13:25:31,38.36122,-75.61345,0,212,292,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1667",368193830,2023-09-21 13:20:52,38.25429,-75.80889,8.4,282.1,280,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1668",367176230,2023-09-21 13:25:18,38.58948,-75.66212,6.3,242.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1669",368193830,2023-09-21 13:23:12,38.25583,-75.81559,8.3,290.7,286,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1670",368193830,2023-09-21 13:22:01,38.25496,-75.81223,8.5,285.6,282,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1671",368110190,2023-09-21 13:27:01,38.25938,-75.79946,8.6,199.6,200,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1672",368110190,2023-09-21 13:24:35,38.26487,-75.79669,8.5,209,198,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1673",368193830,2023-09-21 13:26:23,38.25776,-75.82427,8,280,270,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1674",366948310,2023-09-21 13:27:03,38.55915,-75.69937,4.8,307.9,309,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1675",368126820,2023-09-21 13:28:34,38.36122,-75.61345,0,212,292,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1676",367176230,2023-09-21 13:27:39,38.5892,-75.66749,5.9,256.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1677",367176230,2023-09-21 13:28:48,38.58799,-75.66932,6.5,207.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1678",368193830,2023-09-21 13:28:29,38.25697,-75.83013,8.5,251.1,251,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1679",368193830,2023-09-21 13:29:32,38.25649,-75.83321,8.4,261.3,257,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1680",366948310,2023-09-21 13:28:04,38.56001,-75.70065,4.6,293.6,286,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1681",368110190,2023-09-21 13:28:10,38.25687,-75.80102,9,210.7,212,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1682",368110190,2023-09-21 13:29:15,38.25486,-75.80318,8.7,233.6,246,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1683",368193830,2023-09-21 13:30:36,38.2562,-75.83635,8.3,268.1,264,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1684",368110190,2023-09-21 13:30:19,38.25414,-75.80625,8.5,271,279,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1685",338426241,2023-09-21 13:30:14,38.28688,-75.75872,0.9,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1686",367176230,2023-09-21 13:29:59,38.58589,-75.67008,6.9,189.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1687",367176230,2023-09-21 13:31:09,38.58372,-75.67029,6.9,172.8,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1688",366948310,2023-09-21 13:31:31,38.56023,-75.70609,4.7,239.5,222,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1689",368193830,2023-09-21 13:31:39,38.25606,-75.8393,7.5,250.7,235,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1690",367176230,2023-09-21 13:32:28,38.58116,-75.66965,7.2,171.8,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1691",368193830,2023-09-21 13:32:42,38.25499,-75.84184,8,237.5,229,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1692",367176230,2023-09-21 13:33:50,38.57851,-75.66928,6.9,183.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1693",368193830,2023-09-21 13:33:51,38.2535,-75.84439,7.6,232.5,232,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1694",366948310,2023-09-21 13:34:31,38.55708,-75.70885,4.9,201.4,200,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1695",368193830,2023-09-21 13:34:56,38.25212,-75.84657,7.4,212.3,196,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1696",368110190,2023-09-21 13:35:03,38.25696,-75.81978,8,288.2,287,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1697",367176230,2023-09-21 13:34:59,38.57637,-75.66986,7,203.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1698",368110190,2023-09-21 13:31:22,38.25452,-75.80935,8.5,282.2,283,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1699",367176230,2023-09-21 13:36:09,38.57435,-75.67131,7.1,215.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1700",368110190,2023-09-21 13:36:06,38.25764,-75.82262,8,286.2,278,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1701",338426241,2023-09-21 13:35:59,38.28677,-75.75879,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1702",368193830,2023-09-21 13:36:03,38.24986,-75.84761,8.1,196.2,191,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1703",368193830,2023-09-21 13:37:12,38.24732,-75.84867,8.3,198.4,191,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1704",366948310,2023-09-21 13:37:12,38.55347,-75.71022,5.1,197,206,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1705",368126820,2023-09-21 13:37:32,38.36171,-75.61352,0.1,194,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1706",368110190,2023-09-21 13:38:31,38.25725,-75.82953,8.4,256.5,252,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1707",367176230,2023-09-21 13:37:39,38.57222,-75.6739,7.3,221.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1708",366948310,2023-09-21 13:38:22,38.55198,-75.71107,5.2,200.7,206,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1709",367176230,2023-09-21 13:39:20,38.5696,-75.67667,7.4,218.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1710",366948310,2023-09-21 13:39:46,38.55028,-75.71195,3.6,209.5,240,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1711",368193830,2023-09-21 13:39:22,38.24296,-75.85166,8.5,219.2,215,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1712",368193830,2023-09-21 13:40:29,38.2412,-75.85405,8.4,232,232,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1713",368110190,2023-09-21 13:40:39,38.2561,-75.83575,8.5,263,265,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1714",366948310,2023-09-21 13:40:55,38.54965,-75.71269,1.9,239.4,274,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1715",368126820,2023-09-21 13:40:32,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1716",368110190,2023-09-21 13:37:13,38.25773,-75.82571,8.3,261.1,259,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1717",368193830,2023-09-21 13:41:43,38.23972,-75.85723,8.4,242.2,238,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1718",366948310,2023-09-21 13:42:01,38.54939,-75.71324,1.4,241.3,301,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1719",367176230,2023-09-21 13:41:59,38.56585,-75.68165,7.4,230.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1720",368110190,2023-09-21 13:42:46,38.2553,-75.8417,7.8,244.4,234,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1721",367176230,2023-09-21 13:43:19,38.56406,-75.68434,7.3,225.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1722",368110190,2023-09-21 13:39:38,38.25658,-75.83275,8.5,254.4,253,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1723",368110190,2023-09-21 13:43:53,38.25392,-75.84426,7.9,230,222,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1724",366948310,2023-09-21 13:44:19,38.5492,-75.71406,0.9,266.6,1,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1725",368193830,2023-09-21 13:44:03,38.23718,-75.86323,8.2,240.8,236,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1726",367176230,2023-09-21 13:44:20,38.56259,-75.68613,7.3,223.9,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1727",368110190,2023-09-21 13:44:55,38.25224,-75.8461,7.8,207.1,197,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1728",366948310,2023-09-21 13:45:39,38.54927,-75.71442,0.6,306.7,30,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1729",368193830,2023-09-21 13:45:21,38.23565,-75.86654,8.2,240.1,236,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1730",368110190,2023-09-21 13:46:02,38.24994,-75.84721,8.2,196.6,192,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1731",366948310,2023-09-21 13:43:18,38.54926,-75.71372,1,256.1,336,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1732",368193830,2023-09-21 13:46:26,38.23438,-75.86913,7.7,233.9,216,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1733",367176230,2023-09-21 13:46:50,38.55884,-75.69065,7.4,227.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1734",366948310,2023-09-21 13:47:43,38.5494,-75.71444,0.1,98.1,46,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1735",368110190,2023-09-21 13:47:08,38.2475,-75.8482,8.3,198.7,197,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1736",367176230,2023-09-21 13:47:59,38.55741,-75.69283,6.5,246.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1737",368193830,2023-09-21 13:47:32,38.23243,-75.87103,8,215.4,209,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1738",368193830,2023-09-21 13:48:35,38.23045,-75.87238,7.5,197.6,178,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1739",368110190,2023-09-21 13:48:11,38.2453,-75.8495,8.5,212,209,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1740",368110190,2023-09-21 13:49:16,38.24322,-75.85142,8.5,221.4,219,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1741",366948310,2023-09-21 13:49:15,38.54955,-75.71371,5.4,41.4,44,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1742",367176230,2023-09-21 13:49:10,38.55725,-75.69551,6.4,281.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1743",366948310,2023-09-21 13:50:19,38.55029,-75.71312,0.7,201.8,219,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1744",367176230,2023-09-21 13:50:19,38.55834,-75.69782,7.1,310.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1745",368126820,2023-09-21 13:49:33,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1746",368110190,2023-09-21 13:50:18,38.24149,-75.85366,8.5,233.9,237,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1747",367176230,2023-09-21 13:51:28,38.55992,-75.70002,7.1,307.9,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1748",366948310,2023-09-21 13:51:37,38.55002,-75.71345,0.4,233.4,227,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1749",367176230,2023-09-21 13:52:50,38.5609,-75.70292,6.2,270.8,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1750",368126820,2023-09-21 13:52:32,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1751",368110190,2023-09-21 13:54:51,38.23645,-75.86535,8.1,239.1,237,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1752",368110190,2023-09-21 13:53:41,38.23778,-75.86243,8.2,240.2,238,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1753",366948310,2023-09-21 13:56:52,38.54923,-75.71466,1.5,252.1,242,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1754",368126820,2023-09-21 13:55:31,38.3617,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1755",367176230,2023-09-21 13:55:09,38.55877,-75.7076,7.1,214.9,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1756",367176230,2023-09-21 13:56:19,38.55665,-75.70898,7.4,200,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1757",368110190,2023-09-21 13:59:03,38.22958,-75.87237,6.8,182.6,176,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1758",368110190,2023-09-21 13:56:55,38.2337,-75.87002,8,216.5,210,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1759",367176230,2023-09-21 13:57:38,38.5539,-75.71024,8.3,200,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1760",368110190,2023-09-21 13:57:59,38.23168,-75.87157,7.8,207.2,201,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1761",368110190,2023-09-21 14:01:09,38.22614,-75.87226,5.5,181.8,176,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1762",367176230,2023-09-21 14:00:10,38.54905,-75.71384,8.2,220.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1763",367176230,2023-09-21 14:01:19,38.5473,-75.71628,8.1,232.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1764",367176230,2023-09-21 13:59:00,38.55108,-75.71174,7.9,213.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1765",368110190,2023-09-21 14:00:03,38.22787,-75.87232,5.8,176.5,174,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1766",368126820,2023-09-21 13:58:32,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1767",368126820,2023-09-21 14:01:31,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1768",368110190,2023-09-21 14:02:11,38.22453,-75.87221,5.6,177.9,175,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1769",367176230,2023-09-21 14:05:28,38.5409,-75.72455,7.5,225.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1770",367176230,2023-09-21 14:07:00,38.53925,-75.72803,7.8,243.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1771",367176230,2023-09-21 14:09:40,38.53756,-75.73493,7.4,273.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1772",367176230,2023-09-21 14:08:20,38.53814,-75.73141,7.8,251.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1773",366948310,2023-09-21 05:20:41,38.25299,-75.92671,7.4,5.9,4,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1774",368110190,2023-09-21 05:20:55,38.36159,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1775",367176230,2023-09-21 14:11:00,38.53816,-75.73845,7.8,282.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1776",368126820,2023-09-21 14:10:32,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1777",367176230,2023-09-21 14:14:50,38.53545,-75.74722,7.7,209.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1778",368126820,2023-09-21 14:13:30,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1779",367176230,2023-09-21 14:16:28,38.53255,-75.7499,8,222.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1780",367176230,2023-09-21 14:20:10,38.52603,-75.75504,7.5,181.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1781",367176230,2023-09-21 14:18:50,38.5286,-75.75406,7.6,210.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1782",366948310,2023-09-21 05:26:42,38.26513,-75.92482,7.3,6,0,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1783",368110190,2023-09-21 05:26:59,38.36159,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1784",367176230,2023-09-21 14:22:49,38.52013,-75.75455,8.4,178.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1785",367176230,2023-09-21 14:21:28,38.52321,-75.75462,8.1,172.9,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1786",368126820,2023-09-21 14:25:31,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1787",368126820,2023-09-21 14:28:33,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1788",368126820,2023-09-21 14:31:33,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1789",367176230,2023-09-21 14:31:20,38.50525,-75.76826,8,256.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1790",367176230,2023-09-21 14:35:39,38.50295,-75.78055,8.4,240.9,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1791",367176230,2023-09-21 14:32:29,38.50489,-75.77163,8.3,265.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1792",367176230,2023-09-21 14:38:29,38.4988,-75.78712,8.5,220.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1793",367176230,2023-09-21 14:43:28,38.49112,-75.79817,8.6,246.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1794",367176230,2023-09-21 14:40:39,38.49479,-75.79117,8.5,223.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1795",367176230,2023-09-21 14:44:48,38.49039,-75.80191,8,270,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1796",367176230,2023-09-21 14:45:58,38.49075,-75.80521,8,289.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1797",367176230,2023-09-21 14:47:10,38.4908,-75.8085,8.1,259.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1798",367176230,2023-09-21 14:42:09,38.49251,-75.79453,8.4,241.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1799",367176230,2023-09-21 14:48:18,38.48995,-75.81169,8.4,244.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1800",367176230,2023-09-21 14:56:18,38.47617,-75.82206,7.8,131,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1801",367176230,2023-09-21 14:54:47,38.47872,-75.8239,7.6,178.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1802",367176230,2023-09-21 14:58:38,38.47209,-75.81767,8.4,148.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
