"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"586",368110190,2023-09-16 09:20:01,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"587",368260710,2023-09-16 09:23:10,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"588",368260710,2023-09-16 09:24:21,38.63643,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"589",368110190,2023-09-16 09:26:01,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"590",368260710,2023-09-16 02:20:37,38.63391,-75.61664,0.3,298,57,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"591",368193830,2023-09-16 09:28:04,38.35417,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"592",368260710,2023-09-16 09:27:59,38.63647,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"593",368260710,2023-09-16 09:30:40,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"594",368110190,2023-09-16 09:29:00,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"595",368260710,2023-09-16 09:31:41,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"596",368193830,2023-09-16 09:31:04,38.35417,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"597",368260710,2023-09-16 09:34:00,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"598",368260710,2023-09-16 09:36:30,38.63646,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"599",368193830,2023-09-16 02:22:01,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"600",368260710,2023-09-16 09:29:30,38.63645,-75.61481,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"601",338426241,2023-09-16 09:37:01,38.28684,-75.75883,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"602",368193830,2023-09-16 09:37:02,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"603",368110190,2023-09-16 09:38:00,38.36116,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"604",368260710,2023-09-16 09:37:50,38.63648,-75.61482,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"605",368260710,2023-09-16 09:39:00,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"606",368110190,2023-09-16 09:40:59,38.36116,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"607",368110190,2023-09-16 09:32:00,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"608",368260710,2023-09-16 09:41:41,38.63648,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"609",368193830,2023-09-16 09:34:05,38.35417,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"610",368260710,2023-09-16 09:43:00,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"611",338426241,2023-09-16 09:42:35,38.28686,-75.75879,0.8,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"612",368260710,2023-09-16 09:35:21,38.63644,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"613",368110190,2023-09-16 09:35:01,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"614",368260710,2023-09-16 09:44:01,38.63646,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"615",368260710,2023-09-16 09:40:10,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"616",368110190,2023-09-16 09:43:59,38.36116,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"617",368193830,2023-09-16 09:40:04,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"618",368193830,2023-09-16 09:43:04,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"619",368260710,2023-09-16 09:46:20,38.63644,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"620",368260710,2023-09-16 09:48:41,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"621",368260710,2023-09-16 09:47:31,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"622",368193830,2023-09-16 09:49:03,38.35417,-75.61942,102.3,360,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"623",368110190,2023-09-16 09:49:57,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"624",338483694,2023-09-16 09:50:01,38.24888,-75.83093,2.3,326.1,332,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"625",368260710,2023-09-16 09:51:10,38.63646,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"626",368193830,2023-09-16 09:52:05,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"627",368260710,2023-09-16 09:52:29,38.63647,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"628",368110190,2023-09-16 09:52:59,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"629",338426241,2023-09-16 09:51:38,38.28681,-75.75874,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"630",368193830,2023-09-16 09:55:03,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"631",368260710,2023-09-16 09:53:30,38.63645,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"632",338426241,2023-09-16 09:54:58,38.28681,-75.75877,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"633",368260710,2023-09-16 09:55:09,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"634",368260710,2023-09-16 09:56:40,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"635",338426241,2023-09-16 09:57:57,38.28684,-75.75873,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"636",368260710,2023-09-16 09:59:09,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"637",368260710,2023-09-16 10:00:00,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"638",338483694,2023-09-16 09:59:14,38.25537,-75.81187,19.9,101.1,94,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"639",368260710,2023-09-16 10:01:20,38.63643,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"640",368260710,2023-09-16 02:29:27,38.63572,-75.61531,1.6,36,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"641",368260710,2023-09-16 10:02:31,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"642",338483694,2023-09-16 10:03:20,38.25795,-75.808,6.3,232.7,229,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"643",368110190,2023-09-16 10:02:01,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"644",368260710,2023-09-16 10:03:39,38.63645,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"645",338426241,2023-09-16 10:03:47,38.28682,-75.75877,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"646",368110190,2023-09-16 10:05:01,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"647",368260710,2023-09-16 10:06:40,38.63642,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"648",368260710,2023-09-16 10:05:20,38.63643,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"649",338426241,2023-09-16 10:00:40,38.28685,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"650",368193830,2023-09-16 10:00:58,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"651",368110190,2023-09-16 10:08:01,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"652",338483694,2023-09-16 10:08:24,38.2618,-75.8108,6.3,342,354,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"653",368260710,2023-09-16 10:08:20,38.63643,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"654",338483694,2023-09-16 10:09:28,38.26202,-75.80952,102.3,118.7,87,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"655",368260710,2023-09-16 10:09:21,38.63643,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"656",368260710,2023-09-16 10:11:41,38.63644,-75.61481,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"657",368260710,2023-09-16 10:10:30,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"658",368110190,2023-09-16 10:10:59,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"659",368260710,2023-09-16 10:13:00,38.63649,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"660",368193830,2023-09-16 10:07:03,38.35417,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"661",338426241,2023-09-16 10:12:59,38.28681,-75.75879,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"662",368260710,2023-09-16 10:14:21,38.63647,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"663",368193830,2023-09-16 10:13:03,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"664",338483694,2023-09-16 10:12:59,38.26443,-75.8107,7.1,58.8,66,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"665",368260710,2023-09-16 10:16:01,38.6365,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"666",368193830,2023-09-16 10:16:00,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"667",338483694,2023-09-16 10:16:07,38.26627,-75.80915,6.3,98.7,72,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"668",368193830,2023-09-16 02:33:58,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"669",368260710,2023-09-16 10:17:11,38.63645,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"670",368260710,2023-09-16 10:18:20,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"671",368110190,2023-09-16 02:35:00,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"672",338483694,2023-09-16 10:20:10,38.26893,-75.81123,3.9,75.2,61,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"673",368260710,2023-09-16 10:20:41,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"674",368260710,2023-09-16 10:21:51,38.63645,-75.61478,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"675",338426241,2023-09-16 10:21:35,38.28685,-75.75886,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"676",368110190,2023-09-16 10:20:04,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"677",368110190,2023-09-16 10:23:01,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"678",338483694,2023-09-16 10:22:05,38.26903,-75.811,1.5,157.5,155,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"679",368110190,2023-09-16 10:17:01,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"680",368260710,2023-09-16 10:24:31,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"681",368260710,2023-09-16 10:23:01,38.63647,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"682",368193830,2023-09-16 10:25:03,38.35418,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"683",368260710,2023-09-16 10:25:40,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"684",368260710,2023-09-16 10:26:51,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"685",368110190,2023-09-16 10:26:04,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"686",368193830,2023-09-16 10:28:03,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"687",368193830,2023-09-16 10:22:02,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"688",338426241,2023-09-16 10:28:00,38.28683,-75.75878,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"689",368260710,2023-09-16 10:29:10,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"690",368193830,2023-09-16 02:37:05,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"691",368260710,2023-09-16 10:30:29,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"692",338483694,2023-09-16 10:31:06,38.2689,-75.81102,102.3,288,176,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"693",368193830,2023-09-16 10:31:01,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"694",338426241,2023-09-16 10:30:43,38.28686,-75.75889,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"695",368260710,2023-09-16 10:31:40,38.63646,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"696",368110190,2023-09-16 10:32:02,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"697",368193830,2023-09-16 10:34:04,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"698",368260710,2023-09-16 10:32:49,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"699",368260710,2023-09-16 10:35:01,38.63645,-75.61476,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"700",368110190,2023-09-16 02:37:58,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"701",338426241,2023-09-16 10:34:05,38.28688,-75.75877,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"702",368260710,2023-09-16 10:36:11,38.63647,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"703",368110190,2023-09-16 10:38:02,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"704",368260710,2023-09-16 10:38:01,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"705",368260710,2023-09-16 10:39:11,38.63646,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"706",368260710,2023-09-16 10:40:30,38.63643,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"707",338426241,2023-09-16 10:39:45,38.28687,-75.75882,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"708",368110190,2023-09-16 10:41:00,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"709",368193830,2023-09-16 10:40:02,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"710",338483694,2023-09-16 10:42:05,38.26892,-75.81095,0.7,104.9,186,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"711",368260710,2023-09-16 10:34:00,38.63646,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"712",368110190,2023-09-16 10:44:01,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"713",368260710,2023-09-16 10:44:30,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"714",368260710,2023-09-16 10:47:00,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"715",368110190,2023-09-16 10:46:58,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"716",338483694,2023-09-16 10:48:08,38.26895,-75.81097,0.7,14.8,186,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"717",338483694,2023-09-16 10:40:06,38.26893,-75.81095,0.7,200.9,185,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"718",368193830,2023-09-16 10:49:04,38.35418,-75.61943,0,58,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"719",368260710,2023-09-16 10:49:40,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"720",368110190,2023-09-16 10:50:01,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"721",368260710,2023-09-16 10:43:01,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"722",368260710,2023-09-16 10:50:50,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"723",338426241,2023-09-16 10:48:58,38.28683,-75.7588,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"724",368193830,2023-09-16 10:52:03,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"725",338426241,2023-09-16 10:52:00,38.28688,-75.7588,1.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"726",368110190,2023-09-16 10:53:00,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"727",368260710,2023-09-16 10:53:40,38.63643,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"728",368260710,2023-09-16 10:54:41,38.63644,-75.61475,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"729",368193830,2023-09-16 10:46:04,38.35418,-75.61943,0,58,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"730",368193830,2023-09-16 10:55:05,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"731",368110190,2023-09-16 10:56:00,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"732",338483694,2023-09-16 10:56:59,38.26893,-75.81102,1.5,254.3,187,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"733",368260710,2023-09-16 10:48:31,38.63642,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"734",368260710,2023-09-16 10:56:00,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"735",368260710,2023-09-16 10:58:40,38.63645,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"736",338426241,2023-09-16 10:58:03,38.2869,-75.75882,0.8,27.9,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"737",368260710,2023-09-16 11:01:30,38.63643,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"738",338426241,2023-09-16 10:53:30,38.28688,-75.75873,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"739",338483694,2023-09-16 11:00:01,38.26892,-75.81095,1.5,7.8,187,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"740",368260710,2023-09-16 11:00:00,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"741",368110190,2023-09-16 11:02:02,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"742",338483694,2023-09-16 11:03:00,38.2689,-75.81098,0.7,190.9,186,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"743",338426241,2023-09-16 10:55:30,38.28686,-75.75879,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"744",338426241,2023-09-16 11:01:14,38.28688,-75.7588,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"745",368260710,2023-09-16 11:02:40,38.63646,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"746",368260710,2023-09-16 10:57:11,38.63645,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"747",368193830,2023-09-16 10:58:03,38.35418,-75.61943,102.3,360,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"748",367455140,2023-09-16 11:06:42,38.22563,-75.87242,4.7,359,1,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"749",368193830,2023-09-16 11:07:05,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"750",338426241,2023-09-16 11:06:47,38.28685,-75.7588,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"751",367455140,2023-09-16 11:05:31,38.22405,-75.8724,4.7,3,2,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"752",368260710,2023-09-16 11:06:01,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"753",368110190,2023-09-16 11:08:01,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"754",368260710,2023-09-16 11:07:21,38.63646,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"755",368193830,2023-09-16 11:01:05,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"756",367455140,2023-09-16 11:07:51,38.22713,-75.87242,4.8,359,0,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"757",368260710,2023-09-16 11:09:01,38.63644,-75.61481,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"758",367455140,2023-09-16 11:10:12,38.23026,-75.87239,4.8,9,17,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"759",368260710,2023-09-16 11:10:21,38.63644,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"760",338426241,2023-09-16 11:09:46,38.2869,-75.75882,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"761",338483694,2023-09-16 11:10:55,38.26893,-75.81097,0.7,333.5,186,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"762",368260710,2023-09-16 11:12:21,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"763",368193830,2023-09-16 11:10:04,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"764",368260710,2023-09-16 02:47:27,38.63644,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"765",367455140,2023-09-16 11:12:31,38.23308,-75.8708,4.9,32,37,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"766",368260710,2023-09-16 11:04:10,38.63644,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"767",367455140,2023-09-16 11:13:41,38.23432,-75.86953,4.8,47,57,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"768",367455140,2023-09-16 11:11:21,38.23173,-75.87181,4.8,22,31,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"769",367455140,2023-09-16 11:15:51,38.23568,-75.86634,4.8,61,59,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"770",368193830,2023-09-16 11:13:05,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"771",338426241,2023-09-16 11:16:15,38.28693,-75.75887,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"772",338483694,2023-09-16 11:09:00,38.26893,-75.81093,0.7,301.7,187,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"773",367455140,2023-09-16 11:09:00,38.22866,-75.87246,4.8,357,2,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"774",367455140,2023-09-16 11:17:00,38.23643,-75.86464,4.8,61,58,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"775",368260710,2023-09-16 11:17:41,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
